trace,source,destination,rpcCall,rpcNumber,rpcStartTime,rpcTimestamp
1b6375913c472814,89e72d345461149,eafbda7ac1107247,post-storage-service+StorePost,25,1635326817735042,2021-10-27 09:26:57.735042
1b6375913c472814,eafbda7ac1107247,75e8fb6535f01d37,post-storage-service+MongoInsertPost,26,1635326817735076,2021-10-27 09:26:57.735076
1b6375913c472814,59ab7b6f9a6678e5,96590fb50f92d8a5,user-timeline-service+MongoInsert,24,1635326817735658,2021-10-27 09:26:57.735658
1b6375913c472814,89e72d345461149,e78edc49ded12ddb,write-home-timeline-service+FanoutHomeTimelines,28,1635326817735816,2021-10-27 09:26:57.735816
1b6375913c472814,e78edc49ded12ddb,d404929a8b78aa54,social-graph-service+GetFollowers,29,1635326817735943,2021-10-27 09:26:57.735943
1b6375913c472814,d404929a8b78aa54,88a307070b6ff47f,social-graph-service+RedisGet,30,1635326817735956,2021-10-27 09:26:57.735956
1b6375913c472814,59ab7b6f9a6678e5,7736fc31d302daed,user-timeline-service+RedisUpdate,27,1635326817736105,2021-10-27 09:26:57.736105
1b6375913c472814,d404929a8b78aa54,ee9f2a466c049d05,social-graph-service+MongoFindUser,31,1635326817736384,2021-10-27 09:26:57.736384
1b6375913c472814,d404929a8b78aa54,7b902f6b2bb03e76,social-graph-service+RedisInsert,32,1635326817737118,2021-10-27 09:26:57.737118
1b6375913c472814,e78edc49ded12ddb,7e8fe06c6feeffc1,write-home-timeline-service+RedisUpdate,33,1635326817737677,2021-10-27 09:26:57.737677
c873d686d7801458,,c873d686d7801458,nginx-web-server+/wrk2-api/post/compose,1,1635326817812000,2021-10-27 09:26:57.812000
c873d686d7801458,c873d686d7801458,304e97766f10faa0,nginx-web-server+/wrk2-api/post/compose,1,1635326817812333,2021-10-27 09:26:57.812333
c873d686d7801458,304e97766f10faa0,e1144a40fb0ee3ce,nginx-web-server+ComposePost,2,1635326817812441,2021-10-27 09:26:57.812441
c873d686d7801458,e1144a40fb0ee3ce,fe7913256f4c36ab,media-service+UploadMedia,3,1635326817813155,2021-10-27 09:26:57.813155
c873d686d7801458,e1144a40fb0ee3ce,79f2d8882d5fd79a,user-service+UploadUserWithUserId,4,1635326817813266,2021-10-27 09:26:57.813266
c873d686d7801458,fe7913256f4c36ab,a9e106dd9a0055e5,compose-post-service+UploadMedia,10,1635326817813301,2021-10-27 09:26:57.813301
c873d686d7801458,a9e106dd9a0055e5,695944b89aa7ebef,compose-post-service+RedisHashSet,19,1635326817813330,2021-10-27 09:26:57.813330
c873d686d7801458,79f2d8882d5fd79a,4b0c94aec04816db,compose-post-service+UploadCreator,15,1635326817813362,2021-10-27 09:26:57.813362
c873d686d7801458,4b0c94aec04816db,4c3c5fe64a1c2318,compose-post-service+RedisHashSet,19,1635326817813379,2021-10-27 09:26:57.813379
c873d686d7801458,e1144a40fb0ee3ce,cded0a9e12b4ff0e,text-service+UploadText,6,1635326817813427,2021-10-27 09:26:57.813427
c873d686d7801458,e1144a40fb0ee3ce,91cd98b2f181ab7e,unique-id-service+UploadUniqueId,5,1635326817813589,2021-10-27 09:26:57.813589
c873d686d7801458,91cd98b2f181ab7e,b009c92a9265b16b,compose-post-service+UploadUniqueId,9,1635326817813695,2021-10-27 09:26:57.813695
c873d686d7801458,b009c92a9265b16b,9c4c570d2067769d,compose-post-service+RedisHashSet,19,1635326817813708,2021-10-27 09:26:57.813708
c873d686d7801458,cded0a9e12b4ff0e,f1778c801d8aa08d,url-shorten-service+UploadUrls,8,1635326817814211,2021-10-27 09:26:57.814211
c873d686d7801458,cded0a9e12b4ff0e,69681091352fa1cf,user-mention-service+UploadUserMentions,7,1635326817814233,2021-10-27 09:26:57.814233
c873d686d7801458,f1778c801d8aa08d,9ff29de01c5df59c,compose-post-service+UploadUrls,11,1635326817814406,2021-10-27 09:26:57.814406
c873d686d7801458,9ff29de01c5df59c,9e23920eb020e26b,compose-post-service+RedisHashSet,19,1635326817814425,2021-10-27 09:26:57.814425
c873d686d7801458,69681091352fa1cf,58c8fe971ef75078,compose-post-service+UploadUserMentions,12,1635326817814832,2021-10-27 09:26:57.814832
c873d686d7801458,58c8fe971ef75078,89f7df133311708c,compose-post-service+RedisHashSet,19,1635326817814846,2021-10-27 09:26:57.814846
c873d686d7801458,cded0a9e12b4ff0e,1c53cc81bf9403f8,compose-post-service+UploadText,21,1635326817815622,2021-10-27 09:26:57.815622
c873d686d7801458,1c53cc81bf9403f8,d3e1afca991104cd,compose-post-service+RedisHashSet,19,1635326817815631,2021-10-27 09:26:57.815631
c873d686d7801458,1c53cc81bf9403f8,f5f4d69a6b679ceb,post-storage-service+StorePost,25,1635326817816374,2021-10-27 09:26:57.816374
c873d686d7801458,f5f4d69a6b679ceb,a58a408320a7fdef,post-storage-service+MongoInsertPost,26,1635326817816420,2021-10-27 09:26:57.816420
c873d686d7801458,1c53cc81bf9403f8,719118e499409ffa,user-timeline-service+WriteUserTimeline,22,1635326817816971,2021-10-27 09:26:57.816971
c873d686d7801458,719118e499409ffa,f6377a565895902a,user-timeline-service+MongoFindUser,23,1635326817816990,2021-10-27 09:26:57.816990
c873d686d7801458,719118e499409ffa,cfa25578e743f865,user-timeline-service+MongoInsert,24,1635326817817471,2021-10-27 09:26:57.817471
c873d686d7801458,1c53cc81bf9403f8,9c015a81a7b38012,write-home-timeline-service+FanoutHomeTimelines,28,1635326817817679,2021-10-27 09:26:57.817679
c873d686d7801458,9c015a81a7b38012,5f99de1aa063036c,social-graph-service+GetFollowers,29,1635326817817806,2021-10-27 09:26:57.817806
c873d686d7801458,5f99de1aa063036c,d60fef828faf7b91,social-graph-service+RedisGet,30,1635326817817821,2021-10-27 09:26:57.817821
c873d686d7801458,719118e499409ffa,c8b62fdd3850a3d,user-timeline-service+RedisUpdate,27,1635326817818256,2021-10-27 09:26:57.818256
c873d686d7801458,5f99de1aa063036c,3cb1533c84cb494b,social-graph-service+MongoFindUser,31,1635326817818403,2021-10-27 09:26:57.818403
c873d686d7801458,5f99de1aa063036c,11c098297c2e7f43,social-graph-service+RedisInsert,32,1635326817819399,2021-10-27 09:26:57.819399
c873d686d7801458,9c015a81a7b38012,34f8f92e2a24e1c4,write-home-timeline-service+RedisUpdate,33,1635326817820631,2021-10-27 09:26:57.820631
195c7be99282850d,,195c7be99282850d,nginx-web-server+/api/user/login,13,1635326818486000,2021-10-27 09:26:58.486000
195c7be99282850d,195c7be99282850d,c5eea93be9679499,nginx-web-server+/api/user/login,13,1635326818486284,2021-10-27 09:26:58.486284
195c7be99282850d,c5eea93be9679499,a2cbc718a8ae8bb1,nginx-web-server+Login,14,1635326818486855,2021-10-27 09:26:58.486855
195c7be99282850d,a2cbc718a8ae8bb1,ae21309829fa259f,user-service+Login,16,1635326818487439,2021-10-27 09:26:58.487439
195c7be99282850d,ae21309829fa259f,2a45a0e9e825fd21,user-service+MmcGetLogin,17,1635326818487469,2021-10-27 09:26:58.487469
195c7be99282850d,ae21309829fa259f,fa784f6322aa1dfd,user-service+MongoFindUser,18,1635326818487935,2021-10-27 09:26:58.487935
195c7be99282850d,ae21309829fa259f,daa1f850e7a6a16,user-service+MmcSetLogin,20,1635326818491179,2021-10-27 09:26:58.491179
ea1f1c814fe156b9,,ea1f1c814fe156b9,nginx-web-server+/wrk2-api/post/compose,1,1635326818518000,2021-10-27 09:26:58.518000
ea1f1c814fe156b9,ea1f1c814fe156b9,29526cfbce3cc4b3,nginx-web-server+/wrk2-api/post/compose,1,1635326818518972,2021-10-27 09:26:58.518972
ea1f1c814fe156b9,29526cfbce3cc4b3,75618ef59dc06c5f,nginx-web-server+ComposePost,2,1635326818519119,2021-10-27 09:26:58.519119
ea1f1c814fe156b9,75618ef59dc06c5f,5fcbaea60d9f2e7f,media-service+UploadMedia,3,1635326818519957,2021-10-27 09:26:58.519957
ea1f1c814fe156b9,75618ef59dc06c5f,28d5d1a6e1192cbf,user-service+UploadUserWithUserId,4,1635326818520157,2021-10-27 09:26:58.520157
ea1f1c814fe156b9,5fcbaea60d9f2e7f,72cb36fd5ce5f20e,compose-post-service+UploadMedia,10,1635326818520236,2021-10-27 09:26:58.520236
ea1f1c814fe156b9,72cb36fd5ce5f20e,37d62c137cc74702,compose-post-service+RedisHashSet,19,1635326818520292,2021-10-27 09:26:58.520292
ea1f1c814fe156b9,28d5d1a6e1192cbf,22303cee64c00443,compose-post-service+UploadCreator,15,1635326818520347,2021-10-27 09:26:58.520347
ea1f1c814fe156b9,22303cee64c00443,e2f5efced0f59239,compose-post-service+RedisHashSet,19,1635326818520388,2021-10-27 09:26:58.520388
ea1f1c814fe156b9,75618ef59dc06c5f,f8eecfb5f3a7a73,text-service+UploadText,6,1635326818520475,2021-10-27 09:26:58.520475
ea1f1c814fe156b9,75618ef59dc06c5f,e0e63f8a7a6eb640,unique-id-service+UploadUniqueId,5,1635326818521344,2021-10-27 09:26:58.521344
ea1f1c814fe156b9,e0e63f8a7a6eb640,90a26e86a468052a,compose-post-service+UploadUniqueId,9,1635326818521536,2021-10-27 09:26:58.521536
ea1f1c814fe156b9,90a26e86a468052a,65e6345f7d0e6782,compose-post-service+RedisHashSet,19,1635326818521554,2021-10-27 09:26:58.521554
ea1f1c814fe156b9,f8eecfb5f3a7a73,244d7943877543fd,url-shorten-service+UploadUrls,8,1635326818521954,2021-10-27 09:26:58.521954
ea1f1c814fe156b9,f8eecfb5f3a7a73,cb29b7720395a085,user-mention-service+UploadUserMentions,7,1635326818522007,2021-10-27 09:26:58.522007
ea1f1c814fe156b9,244d7943877543fd,b61324fa7a19e6cd,compose-post-service+UploadUrls,11,1635326818522273,2021-10-27 09:26:58.522273
ea1f1c814fe156b9,b61324fa7a19e6cd,f7c2929a6760c4ab,compose-post-service+RedisHashSet,19,1635326818522304,2021-10-27 09:26:58.522304
ea1f1c814fe156b9,cb29b7720395a085,77c24d847e43e707,compose-post-service+UploadUserMentions,12,1635326818523125,2021-10-27 09:26:58.523125
ea1f1c814fe156b9,77c24d847e43e707,88b1caf5e34b2cf8,compose-post-service+RedisHashSet,19,1635326818523183,2021-10-27 09:26:58.523183
ea1f1c814fe156b9,f8eecfb5f3a7a73,8c1994c4626ff714,compose-post-service+UploadText,21,1635326818524353,2021-10-27 09:26:58.524353
ea1f1c814fe156b9,8c1994c4626ff714,8d33c200ad3a824f,compose-post-service+RedisHashSet,19,1635326818524367,2021-10-27 09:26:58.524367
ea1f1c814fe156b9,8c1994c4626ff714,978f1f2c0a7fad7a,post-storage-service+StorePost,25,1635326818525923,2021-10-27 09:26:58.525923
ea1f1c814fe156b9,8c1994c4626ff714,250526eb3ff11af1,user-timeline-service+WriteUserTimeline,22,1635326818525931,2021-10-27 09:26:58.525931
ea1f1c814fe156b9,250526eb3ff11af1,42b1f4286402cad3,user-timeline-service+MongoFindUser,23,1635326818525973,2021-10-27 09:26:58.525973
ea1f1c814fe156b9,978f1f2c0a7fad7a,e86be6ddcf6acfd6,post-storage-service+MongoInsertPost,26,1635326818525988,2021-10-27 09:26:58.525988
ea1f1c814fe156b9,250526eb3ff11af1,8541a31c90e12e97,user-timeline-service+MongoInsert,24,1635326818527031,2021-10-27 09:26:58.527031
ea1f1c814fe156b9,8c1994c4626ff714,1e66bfe12f098e38,write-home-timeline-service+FanoutHomeTimelines,28,1635326818527167,2021-10-27 09:26:58.527167
ea1f1c814fe156b9,250526eb3ff11af1,32abeff43ccc8901,user-timeline-service+RedisUpdate,27,1635326818527697,2021-10-27 09:26:58.527697
ea1f1c814fe156b9,1e66bfe12f098e38,9e2f822066544dcd,social-graph-service+GetFollowers,29,1635326818527731,2021-10-27 09:26:58.527731
ea1f1c814fe156b9,9e2f822066544dcd,51ca3c8ce3f8a891,social-graph-service+RedisGet,30,1635326818527757,2021-10-27 09:26:58.527757
ea1f1c814fe156b9,9e2f822066544dcd,fd6b1d560b28cecc,social-graph-service+MongoFindUser,31,1635326818528665,2021-10-27 09:26:58.528665
ea1f1c814fe156b9,9e2f822066544dcd,3b44bc08c2bedd53,social-graph-service+RedisInsert,32,1635326818529571,2021-10-27 09:26:58.529571
ea1f1c814fe156b9,1e66bfe12f098e38,aafa9357fca95b4b,write-home-timeline-service+RedisUpdate,33,1635326818530655,2021-10-27 09:26:58.530655
738494ddfcf27c21,,738494ddfcf27c21,nginx-web-server+/wrk2-api/post/compose,1,1635326818574000,2021-10-27 09:26:58.574000
738494ddfcf27c21,738494ddfcf27c21,96d7c16ddbba2067,nginx-web-server+/wrk2-api/post/compose,1,1635326818574949,2021-10-27 09:26:58.574949
738494ddfcf27c21,96d7c16ddbba2067,3564d744318e836b,nginx-web-server+ComposePost,2,1635326818575070,2021-10-27 09:26:58.575070
738494ddfcf27c21,3564d744318e836b,ee94cd1c9af3fe98,media-service+UploadMedia,3,1635326818576025,2021-10-27 09:26:58.576025
738494ddfcf27c21,ee94cd1c9af3fe98,f4dbec2350578f58,compose-post-service+UploadMedia,10,1635326818576327,2021-10-27 09:26:58.576327
738494ddfcf27c21,f4dbec2350578f58,4a95778557022671,compose-post-service+RedisHashSet,19,1635326818576368,2021-10-27 09:26:58.576368
738494ddfcf27c21,3564d744318e836b,9d38f154251bc496,user-service+UploadUserWithUserId,4,1635326818577604,2021-10-27 09:26:58.577604
738494ddfcf27c21,9d38f154251bc496,8e18312f04016fcb,compose-post-service+UploadCreator,15,1635326818577698,2021-10-27 09:26:58.577698
738494ddfcf27c21,8e18312f04016fcb,6f05f54a1a9a9964,compose-post-service+RedisHashSet,19,1635326818577727,2021-10-27 09:26:58.577727
738494ddfcf27c21,3564d744318e836b,14cb49144f3b988c,text-service+UploadText,6,1635326818577866,2021-10-27 09:26:58.577866
738494ddfcf27c21,3564d744318e836b,d134164089ad4330,unique-id-service+UploadUniqueId,5,1635326818578192,2021-10-27 09:26:58.578192
738494ddfcf27c21,d134164089ad4330,c1b3f674e34f400d,compose-post-service+UploadUniqueId,9,1635326818578411,2021-10-27 09:26:58.578411
738494ddfcf27c21,c1b3f674e34f400d,c50ef01b5399a7d9,compose-post-service+RedisHashSet,19,1635326818578439,2021-10-27 09:26:58.578439
738494ddfcf27c21,14cb49144f3b988c,3d8b354859a72d00,url-shorten-service+UploadUrls,8,1635326818578908,2021-10-27 09:26:58.578908
738494ddfcf27c21,14cb49144f3b988c,70c2f27d165560c4,user-mention-service+UploadUserMentions,7,1635326818578942,2021-10-27 09:26:58.578942
738494ddfcf27c21,3d8b354859a72d00,5046e2aa070efe3d,compose-post-service+UploadUrls,11,1635326818579092,2021-10-27 09:26:58.579092
738494ddfcf27c21,5046e2aa070efe3d,80691c9a54bb0575,compose-post-service+RedisHashSet,19,1635326818579110,2021-10-27 09:26:58.579110
738494ddfcf27c21,70c2f27d165560c4,5e97b67dc17723e6,compose-post-service+UploadUserMentions,12,1635326818579801,2021-10-27 09:26:58.579801
738494ddfcf27c21,5e97b67dc17723e6,dfdeb964a8fe1640,compose-post-service+RedisHashSet,19,1635326818579836,2021-10-27 09:26:58.579836
738494ddfcf27c21,14cb49144f3b988c,14604a51219302e7,compose-post-service+UploadText,21,1635326818580685,2021-10-27 09:26:58.580685
738494ddfcf27c21,14604a51219302e7,69e7ab57af322b1e,compose-post-service+RedisHashSet,19,1635326818580699,2021-10-27 09:26:58.580699
738494ddfcf27c21,14604a51219302e7,87d3f28934120d89,post-storage-service+StorePost,25,1635326818581792,2021-10-27 09:26:58.581792
738494ddfcf27c21,14604a51219302e7,a9f62ebfd771b433,user-timeline-service+WriteUserTimeline,22,1635326818581797,2021-10-27 09:26:58.581797
738494ddfcf27c21,87d3f28934120d89,95915fa1ec24610a,post-storage-service+MongoInsertPost,26,1635326818581822,2021-10-27 09:26:58.581822
738494ddfcf27c21,a9f62ebfd771b433,6016051f994efca3,user-timeline-service+MongoFindUser,23,1635326818581826,2021-10-27 09:26:58.581826
738494ddfcf27c21,a9f62ebfd771b433,65bf5abfc4141796,user-timeline-service+MongoInsert,24,1635326818582464,2021-10-27 09:26:58.582464
738494ddfcf27c21,14604a51219302e7,f45fa8f47fca1d19,write-home-timeline-service+FanoutHomeTimelines,28,1635326818582744,2021-10-27 09:26:58.582744
738494ddfcf27c21,f45fa8f47fca1d19,8fb3d4d428c7895d,social-graph-service+GetFollowers,29,1635326818582906,2021-10-27 09:26:58.582906
738494ddfcf27c21,8fb3d4d428c7895d,40dc124658c61e51,social-graph-service+RedisGet,30,1635326818582923,2021-10-27 09:26:58.582923
738494ddfcf27c21,a9f62ebfd771b433,6e30f092cd8b8da2,user-timeline-service+RedisUpdate,27,1635326818583030,2021-10-27 09:26:58.583030
738494ddfcf27c21,8fb3d4d428c7895d,d7cfec932834d805,social-graph-service+MongoFindUser,31,1635326818583554,2021-10-27 09:26:58.583554
738494ddfcf27c21,8fb3d4d428c7895d,d0dcf093ce6c8794,social-graph-service+RedisInsert,32,1635326818585114,2021-10-27 09:26:58.585114
738494ddfcf27c21,f45fa8f47fca1d19,82af6ed173e34cad,write-home-timeline-service+RedisUpdate,33,1635326818587197,2021-10-27 09:26:58.587197
7df150621c54f523,,7df150621c54f523,nginx-web-server+/wrk2-api/post/compose,1,1635326818612000,2021-10-27 09:26:58.612000
7df150621c54f523,7df150621c54f523,bbdc609c87eb2709,nginx-web-server+/wrk2-api/post/compose,1,1635326818613050,2021-10-27 09:26:58.613050
7df150621c54f523,bbdc609c87eb2709,294b928825faa685,nginx-web-server+ComposePost,2,1635326818613192,2021-10-27 09:26:58.613192
7df150621c54f523,294b928825faa685,18e57b44929a3520,media-service+UploadMedia,3,1635326818613784,2021-10-27 09:26:58.613784
7df150621c54f523,18e57b44929a3520,daa55dd677ba13ce,compose-post-service+UploadMedia,10,1635326818614009,2021-10-27 09:26:58.614009
7df150621c54f523,daa55dd677ba13ce,66c1e90a0536dcf6,compose-post-service+RedisHashSet,19,1635326818614046,2021-10-27 09:26:58.614046
7df150621c54f523,294b928825faa685,c720740b1b2d224a,user-service+UploadUserWithUserId,4,1635326818614959,2021-10-27 09:26:58.614959
7df150621c54f523,c720740b1b2d224a,53ac49a5f3f792cb,compose-post-service+UploadCreator,15,1635326818615057,2021-10-27 09:26:58.615057
7df150621c54f523,53ac49a5f3f792cb,530ca7b800137fc2,compose-post-service+RedisHashSet,19,1635326818615073,2021-10-27 09:26:58.615073
7df150621c54f523,294b928825faa685,e2e81ee088832cce,text-service+UploadText,6,1635326818615089,2021-10-27 09:26:58.615089
7df150621c54f523,294b928825faa685,436807e19abde013,unique-id-service+UploadUniqueId,5,1635326818615311,2021-10-27 09:26:58.615311
7df150621c54f523,436807e19abde013,34bded6b4c0db351,compose-post-service+UploadUniqueId,9,1635326818615412,2021-10-27 09:26:58.615412
7df150621c54f523,34bded6b4c0db351,e44f21fd9e6472eb,compose-post-service+RedisHashSet,19,1635326818615424,2021-10-27 09:26:58.615424
7df150621c54f523,e2e81ee088832cce,a274e324da8d4376,url-shorten-service+UploadUrls,8,1635326818616045,2021-10-27 09:26:58.616045
7df150621c54f523,e2e81ee088832cce,aea4d8768a0378e3,user-mention-service+UploadUserMentions,7,1635326818616080,2021-10-27 09:26:58.616080
7df150621c54f523,a274e324da8d4376,e821535020ca7998,compose-post-service+UploadUrls,11,1635326818616322,2021-10-27 09:26:58.616322
7df150621c54f523,e821535020ca7998,d2456d53d3b0cf56,compose-post-service+RedisHashSet,19,1635326818616344,2021-10-27 09:26:58.616344
7df150621c54f523,aea4d8768a0378e3,50109b384b96f27d,compose-post-service+UploadUserMentions,12,1635326818616646,2021-10-27 09:26:58.616646
7df150621c54f523,50109b384b96f27d,9539e945ca1f5efd,compose-post-service+RedisHashSet,19,1635326818616668,2021-10-27 09:26:58.616668
7df150621c54f523,e2e81ee088832cce,c0e43e899bf332dd,compose-post-service+UploadText,21,1635326818617638,2021-10-27 09:26:58.617638
7df150621c54f523,c0e43e899bf332dd,d3a601c4f5611218,compose-post-service+RedisHashSet,19,1635326818617659,2021-10-27 09:26:58.617659
7df150621c54f523,c0e43e899bf332dd,7b4e99a77bf8b29f,post-storage-service+StorePost,25,1635326818619406,2021-10-27 09:26:58.619406
7df150621c54f523,c0e43e899bf332dd,c87ae66e96fd410e,user-timeline-service+WriteUserTimeline,22,1635326818619435,2021-10-27 09:26:58.619435
7df150621c54f523,7b4e99a77bf8b29f,152058f7251d8ce3,post-storage-service+MongoInsertPost,26,1635326818619466,2021-10-27 09:26:58.619466
7df150621c54f523,c87ae66e96fd410e,33c165cd7da8b399,user-timeline-service+MongoFindUser,23,1635326818619494,2021-10-27 09:26:58.619494
7df150621c54f523,c87ae66e96fd410e,1fef9830cbf4de6d,user-timeline-service+MongoInsert,24,1635326818620191,2021-10-27 09:26:58.620191
7df150621c54f523,c0e43e899bf332dd,5c8d7bc5c72097b2,write-home-timeline-service+FanoutHomeTimelines,28,1635326818620348,2021-10-27 09:26:58.620348
7df150621c54f523,5c8d7bc5c72097b2,6b84a0e1824bb3e9,social-graph-service+GetFollowers,29,1635326818620494,2021-10-27 09:26:58.620494
7df150621c54f523,6b84a0e1824bb3e9,d93495590c3a539f,social-graph-service+RedisGet,30,1635326818620511,2021-10-27 09:26:58.620511
7df150621c54f523,c87ae66e96fd410e,f66ff175e8d29363,user-timeline-service+RedisUpdate,27,1635326818620921,2021-10-27 09:26:58.620921
7df150621c54f523,6b84a0e1824bb3e9,a4585393ecbdcdb8,social-graph-service+MongoFindUser,31,1635326818621171,2021-10-27 09:26:58.621171
7df150621c54f523,6b84a0e1824bb3e9,f5825f7a896c34f7,social-graph-service+RedisInsert,32,1635326818622110,2021-10-27 09:26:58.622110
7df150621c54f523,5c8d7bc5c72097b2,2f03aa2cf2cec5c9,write-home-timeline-service+RedisUpdate,33,1635326818622800,2021-10-27 09:26:58.622800
d7115e00f96962b8,,d7115e00f96962b8,nginx-web-server+/wrk2-api/post/compose,1,1635326818970000,2021-10-27 09:26:58.970000
d7115e00f96962b8,d7115e00f96962b8,f4cc3f5744aa368f,nginx-web-server+/wrk2-api/post/compose,1,1635326818971150,2021-10-27 09:26:58.971150
d7115e00f96962b8,f4cc3f5744aa368f,307298d9205a9d28,nginx-web-server+ComposePost,2,1635326818971350,2021-10-27 09:26:58.971350
d7115e00f96962b8,307298d9205a9d28,12610bab0c3f9aeb,media-service+UploadMedia,3,1635326818972221,2021-10-27 09:26:58.972221
d7115e00f96962b8,12610bab0c3f9aeb,2b0d9e0515eceb63,compose-post-service+UploadMedia,10,1635326818972504,2021-10-27 09:26:58.972504
d7115e00f96962b8,2b0d9e0515eceb63,860e33e0b4477de,compose-post-service+RedisHashSet,19,1635326818972564,2021-10-27 09:26:58.972564
