Node,traceID,nodeID,node_pair,StartTime,Timestamp
5358,1002c50bdf7cd069,ab5f439d83780351,"(6, 8)",1669531565087459,2022-11-27 06:46:05.087459
5359,1002c50bdf7cd069,797f7773fa2a2439,"(8, 9)",1669531565087523,2022-11-27 06:46:05.087523
5360,1002c50bdf7cd069,f3508e565abd36ea,"(8, 10)",1669531565087777,2022-11-27 06:46:05.087777
5361,1002c50bdf7cd069,224aab835ad2f32b,"(8, 11)",1669531565089947,2022-11-27 06:46:05.089947
5362,20550479a0ee04b7,1eda4b436d89607d,"(0, 4)",1669531565289000,2022-11-27 06:46:05.289000
5363,20550479a0ee04b7,a60116832166c5f8,"(4, 4)",1669531565293686,2022-11-27 06:46:05.293686
5364,20550479a0ee04b7,84446db871ee7541,"(4, 5)",1669531565293725,2022-11-27 06:46:05.293725
5365,20550479a0ee04b7,f54145d213acd3c,"(5, 6)",1669531565293889,2022-11-27 06:46:05.293889
5366,20550479a0ee04b7,b4596e61f1b0b1ca,"(6, 7)",1669531565293897,2022-11-27 06:46:05.293897
5367,20550479a0ee04b7,ab5f439d83780351,"(6, 8)",1669531565294183,2022-11-27 06:46:05.294183
5368,20550479a0ee04b7,797f7773fa2a2439,"(8, 9)",1669531565294254,2022-11-27 06:46:05.294254
5369,20550479a0ee04b7,f3508e565abd36ea,"(8, 10)",1669531565294732,2022-11-27 06:46:05.294732
5371,cb32957dc767fa7,2638df6940da0865,"(0, 43)",1669531565296000,2022-11-27 06:46:05.296000
5372,cb32957dc767fa7,51ee2a2e57e2ca7f,"(43, 43)",1669531565296177,2022-11-27 06:46:05.296177
5373,cb32957dc767fa7,f2fcf16176edf615,"(43, 44)",1669531565296218,2022-11-27 06:46:05.296218
5374,cb32957dc767fa7,7b435c0c78766e60,"(44, 45)",1669531565296391,2022-11-27 06:46:05.296391
5375,cb32957dc767fa7,a7fecafeb1f72abb,"(45, 46)",1669531565296399,2022-11-27 06:46:05.296399
5370,20550479a0ee04b7,224aab835ad2f32b,"(8, 11)",1669531565296472,2022-11-27 06:46:05.296472
5376,cb32957dc767fa7,7ba8ee842a447ad5,"(45, 8)",1669531565296693,2022-11-27 06:46:05.296693
5377,cb32957dc767fa7,797f7773fa2a2439,"(8, 9)",1669531565296748,2022-11-27 06:46:05.296748
5378,cb32957dc767fa7,f3508e565abd36ea,"(8, 10)",1669531565297280,2022-11-27 06:46:05.297280
5379,cb32957dc767fa7,224aab835ad2f32b,"(8, 11)",1669531565298039,2022-11-27 06:46:05.298039
5380,4f243ad389881df,f61ca3cd2ce7086,"(0, 12)",1669531565601000,2022-11-27 06:46:05.601000
5381,4f243ad389881df,aa1ba684f434139d,"(12, 12)",1669531565601190,2022-11-27 06:46:05.601190
5382,4f243ad389881df,1e0c3e7ca4eb08a9,"(12, 13)",1669531565601332,2022-11-27 06:46:05.601332
5383,4f243ad389881df,1400bceb8190d5fa,"(13, 14)",1669531565601592,2022-11-27 06:46:05.601592
5384,4f243ad389881df,24ad368cdc2df60f,"(14, 15)",1669531565601732,2022-11-27 06:46:05.601732
5385,4f243ad389881df,6687f4179420e13e,"(14, 18)",1669531565601759,2022-11-27 06:46:05.601759
5386,4f243ad389881df,b6bd017d67328e5,"(14, 17)",1669531565601827,2022-11-27 06:46:05.601827
5391,4f243ad389881df,80fdc303c1856bb1,"(15, 20)",1669531565601847,2022-11-27 06:46:05.601847
5387,4f243ad389881df,e519b7c541401cca,"(14, 16)",1669531565601883,2022-11-27 06:46:05.601883
5392,4f243ad389881df,d7d18e0ae21b253a,"(18, 23)",1669531565601980,2022-11-27 06:46:05.601980
5393,4f243ad389881df,df91b278b307c0a6,"(17, 21)",1669531565602152,2022-11-27 06:46:05.602152
5394,4f243ad389881df,868d2bdeacf83825,"(20, 22)",1669531565602174,2022-11-27 06:46:05.602174
5395,4f243ad389881df,25e8ebd42a9dd3de,"(20, 24)",1669531565602242,2022-11-27 06:46:05.602242
5396,4f243ad389881df,31fa33593383f8b8,"(16, 19)",1669531565602295,2022-11-27 06:46:05.602295
5397,4f243ad389881df,17d0d3651377dcba,"(22, 25)",1669531565602338,2022-11-27 06:46:05.602338
5399,4f243ad389881df,ac5d2e6955a5860b,"(25, 26)",1669531565602353,2022-11-27 06:46:05.602353
5398,4f243ad389881df,3732fa7d1e6acc0e,"(24, 27)",1669531565602435,2022-11-27 06:46:05.602435
5401,4f243ad389881df,7909c5e9e884e667,"(27, 28)",1669531565602615,2022-11-27 06:46:05.602615
5400,4f243ad389881df,efacf224b901a395,"(25, 29)",1669531565602913,2022-11-27 06:46:05.602913
5388,4f243ad389881df,5c96f52dc3484d1a,"(14, 30)",1669531565604498,2022-11-27 06:46:05.604498
5402,4f243ad389881df,a32354896f245e20,"(30, 31)",1669531565604615,2022-11-27 06:46:05.604615
5403,4f243ad389881df,8b20493217358aad,"(31, 32)",1669531565604640,2022-11-27 06:46:05.604640
5389,4f243ad389881df,ef76a31a53452bf7,"(14, 33)",1669531565605194,2022-11-27 06:46:05.605194
5404,4f243ad389881df,eadcecb3d5889a70,"(33, 34)",1669531565605299,2022-11-27 06:46:05.605299
5405,4f243ad389881df,880032598f3283b3,"(34, 35)",1669531565605323,2022-11-27 06:46:05.605323
5406,4f243ad389881df,a30ea494ab0e6ba7,"(34, 36)",1669531565605975,2022-11-27 06:46:05.605975
5390,4f243ad389881df,af278708068fbdec,"(14, 37)",1669531565606271,2022-11-27 06:46:05.606271
5407,4f243ad389881df,abf1bd0aa6f8434b,"(37, 38)",1669531565606371,2022-11-27 06:46:05.606371
5408,4f243ad389881df,fd57524ca5e50631,"(38, 39)",1669531565606376,2022-11-27 06:46:05.606376
5410,4f243ad389881df,1ab27fa9622b9775,"(39, 40)",1669531565606491,2022-11-27 06:46:05.606491
5411,4f243ad389881df,55cb4b1943b30ae7,"(40, 41)",1669531565606501,2022-11-27 06:46:05.606501
5409,4f243ad389881df,52c71e08e1ffe921,"(38, 42)",1669531565606828,2022-11-27 06:46:05.606828
5412,2e2caed9ee8dc76,1eda4b436d89607d,"(0, 4)",1669531565957000,2022-11-27 06:46:05.957000
5413,2e2caed9ee8dc76,a60116832166c5f8,"(4, 4)",1669531565957726,2022-11-27 06:46:05.957726
5414,2e2caed9ee8dc76,84446db871ee7541,"(4, 5)",1669531565957777,2022-11-27 06:46:05.957777
5415,2e2caed9ee8dc76,f54145d213acd3c,"(5, 6)",1669531565958174,2022-11-27 06:46:05.958174
5416,2e2caed9ee8dc76,b4596e61f1b0b1ca,"(6, 7)",1669531565958182,2022-11-27 06:46:05.958182
5417,2e2caed9ee8dc76,ab5f439d83780351,"(6, 8)",1669531565958598,2022-11-27 06:46:05.958598
5418,2e2caed9ee8dc76,797f7773fa2a2439,"(8, 9)",1669531565958659,2022-11-27 06:46:05.958659
5419,2e2caed9ee8dc76,f3508e565abd36ea,"(8, 10)",1669531565958851,2022-11-27 06:46:05.958851
5420,2e2caed9ee8dc76,224aab835ad2f32b,"(8, 11)",1669531565960525,2022-11-27 06:46:05.960525
5421,2929973b402ce861,1eda4b436d89607d,"(0, 4)",1669531566055000,2022-11-27 06:46:06.055000
5422,2929973b402ce861,a60116832166c5f8,"(4, 4)",1669531566055258,2022-11-27 06:46:06.055258
5423,2929973b402ce861,84446db871ee7541,"(4, 5)",1669531566055320,2022-11-27 06:46:06.055320
5424,2929973b402ce861,f54145d213acd3c,"(5, 6)",1669531566055568,2022-11-27 06:46:06.055568
5425,2929973b402ce861,b4596e61f1b0b1ca,"(6, 7)",1669531566055576,2022-11-27 06:46:06.055576
5426,2929973b402ce861,ab5f439d83780351,"(6, 8)",1669531566055892,2022-11-27 06:46:06.055892
5427,2929973b402ce861,797f7773fa2a2439,"(8, 9)",1669531566055960,2022-11-27 06:46:06.055960
5428,2929973b402ce861,f3508e565abd36ea,"(8, 10)",1669531566056145,2022-11-27 06:46:06.056145
5429,2929973b402ce861,224aab835ad2f32b,"(8, 11)",1669531566058054,2022-11-27 06:46:06.058054
5430,185ca8125ab35364,1eda4b436d89607d,"(0, 4)",1669531566119000,2022-11-27 06:46:06.119000
5431,185ca8125ab35364,a60116832166c5f8,"(4, 4)",1669531566119178,2022-11-27 06:46:06.119178
5432,185ca8125ab35364,84446db871ee7541,"(4, 5)",1669531566119224,2022-11-27 06:46:06.119224
5433,185ca8125ab35364,f54145d213acd3c,"(5, 6)",1669531566119430,2022-11-27 06:46:06.119430
5434,185ca8125ab35364,b4596e61f1b0b1ca,"(6, 7)",1669531566119439,2022-11-27 06:46:06.119439
5435,185ca8125ab35364,e71584b8ba224d8e,"(6, 47)",1669531566119598,2022-11-27 06:46:06.119598
5436,185ca8125ab35364,455f60251d09c354,"(6, 48)",1669531566120194,2022-11-27 06:46:06.120194
5437,185ca8125ab35364,ab5f439d83780351,"(6, 8)",1669531566120408,2022-11-27 06:46:06.120408
5438,16ef6eeb0c46ebc3,2638df6940da0865,"(0, 43)",1669531566216000,2022-11-27 06:46:06.216000
5439,16ef6eeb0c46ebc3,51ee2a2e57e2ca7f,"(43, 43)",1669531566216254,2022-11-27 06:46:06.216254
5440,16ef6eeb0c46ebc3,f2fcf16176edf615,"(43, 44)",1669531566216312,2022-11-27 06:46:06.216312
5441,16ef6eeb0c46ebc3,7b435c0c78766e60,"(44, 45)",1669531566216549,2022-11-27 06:46:06.216549
5442,16ef6eeb0c46ebc3,a7fecafeb1f72abb,"(45, 46)",1669531566216557,2022-11-27 06:46:06.216557
5443,16ef6eeb0c46ebc3,7ba8ee842a447ad5,"(45, 8)",1669531566216768,2022-11-27 06:46:06.216768
5444,16ef6eeb0c46ebc3,797f7773fa2a2439,"(8, 9)",1669531566216837,2022-11-27 06:46:06.216837
5445,16166b630fd4c988,f61ca3cd2ce7086,"(0, 12)",1669531566636000,2022-11-27 06:46:06.636000
5446,16166b630fd4c988,aa1ba684f434139d,"(12, 12)",1669531566636568,2022-11-27 06:46:06.636568
5447,16166b630fd4c988,1e0c3e7ca4eb08a9,"(12, 13)",1669531566636709,2022-11-27 06:46:06.636709
5448,16166b630fd4c988,1400bceb8190d5fa,"(13, 14)",1669531566636954,2022-11-27 06:46:06.636954
5449,16166b630fd4c988,24ad368cdc2df60f,"(14, 15)",1669531566637072,2022-11-27 06:46:06.637072
5450,16166b630fd4c988,6687f4179420e13e,"(14, 18)",1669531566637122,2022-11-27 06:46:06.637122
5456,16166b630fd4c988,80fdc303c1856bb1,"(15, 20)",1669531566637188,2022-11-27 06:46:06.637188
5451,16166b630fd4c988,b6bd017d67328e5,"(14, 17)",1669531566637194,2022-11-27 06:46:06.637194
5452,16166b630fd4c988,e519b7c541401cca,"(14, 16)",1669531566637250,2022-11-27 06:46:06.637250
5457,16166b630fd4c988,d7d18e0ae21b253a,"(18, 23)",1669531566637349,2022-11-27 06:46:06.637349
5458,16166b630fd4c988,868d2bdeacf83825,"(20, 22)",1669531566637482,2022-11-27 06:46:06.637482
5460,16166b630fd4c988,df91b278b307c0a6,"(17, 21)",1669531566637514,2022-11-27 06:46:06.637514
5459,16166b630fd4c988,25e8ebd42a9dd3de,"(20, 24)",1669531566637550,2022-11-27 06:46:06.637550
5463,16166b630fd4c988,3732fa7d1e6acc0e,"(24, 27)",1669531566637645,2022-11-27 06:46:06.637645
5461,16166b630fd4c988,31fa33593383f8b8,"(16, 19)",1669531566637663,2022-11-27 06:46:06.637663
5464,16166b630fd4c988,7909c5e9e884e667,"(27, 28)",1669531566637733,2022-11-27 06:46:06.637733
5462,16166b630fd4c988,17d0d3651377dcba,"(22, 25)",1669531566637799,2022-11-27 06:46:06.637799
5465,16166b630fd4c988,ac5d2e6955a5860b,"(25, 26)",1669531566637812,2022-11-27 06:46:06.637812
5466,16166b630fd4c988,efacf224b901a395,"(25, 29)",1669531566638423,2022-11-27 06:46:06.638423
5453,16166b630fd4c988,5c96f52dc3484d1a,"(14, 30)",1669531566639975,2022-11-27 06:46:06.639975
5467,16166b630fd4c988,a32354896f245e20,"(30, 31)",1669531566640108,2022-11-27 06:46:06.640108
5468,16166b630fd4c988,8b20493217358aad,"(31, 32)",1669531566640133,2022-11-27 06:46:06.640133
5454,16166b630fd4c988,ef76a31a53452bf7,"(14, 33)",1669531566640754,2022-11-27 06:46:06.640754
5469,16166b630fd4c988,eadcecb3d5889a70,"(33, 34)",1669531566640863,2022-11-27 06:46:06.640863
5470,16166b630fd4c988,880032598f3283b3,"(34, 35)",1669531566640887,2022-11-27 06:46:06.640887
5471,16166b630fd4c988,a30ea494ab0e6ba7,"(34, 36)",1669531566641551,2022-11-27 06:46:06.641551
5455,16166b630fd4c988,af278708068fbdec,"(14, 37)",1669531566641867,2022-11-27 06:46:06.641867
5472,16166b630fd4c988,abf1bd0aa6f8434b,"(37, 38)",1669531566641969,2022-11-27 06:46:06.641969
5473,16166b630fd4c988,fd57524ca5e50631,"(38, 39)",1669531566641974,2022-11-27 06:46:06.641974
5475,16166b630fd4c988,1ab27fa9622b9775,"(39, 40)",1669531566642088,2022-11-27 06:46:06.642088
5476,16166b630fd4c988,55cb4b1943b30ae7,"(40, 41)",1669531566642098,2022-11-27 06:46:06.642098
5474,16166b630fd4c988,52c71e08e1ffe921,"(38, 42)",1669531566642343,2022-11-27 06:46:06.642343
5477,f5fb3aaf62c4b08,f61ca3cd2ce7086,"(0, 12)",1669531566819000,2022-11-27 06:46:06.819000
5478,f5fb3aaf62c4b08,aa1ba684f434139d,"(12, 12)",1669531566819768,2022-11-27 06:46:06.819768
5479,f5fb3aaf62c4b08,1e0c3e7ca4eb08a9,"(12, 13)",1669531566819924,2022-11-27 06:46:06.819924
5480,f5fb3aaf62c4b08,1400bceb8190d5fa,"(13, 14)",1669531566820161,2022-11-27 06:46:06.820161
5481,f5fb3aaf62c4b08,24ad368cdc2df60f,"(14, 15)",1669531566820271,2022-11-27 06:46:06.820271
5482,f5fb3aaf62c4b08,6687f4179420e13e,"(14, 18)",1669531566820329,2022-11-27 06:46:06.820329
5488,f5fb3aaf62c4b08,80fdc303c1856bb1,"(15, 20)",1669531566820391,2022-11-27 06:46:06.820391
5483,f5fb3aaf62c4b08,b6bd017d67328e5,"(14, 17)",1669531566820399,2022-11-27 06:46:06.820399
5484,f5fb3aaf62c4b08,e519b7c541401cca,"(14, 16)",1669531566820455,2022-11-27 06:46:06.820455
5489,f5fb3aaf62c4b08,d7d18e0ae21b253a,"(18, 23)",1669531566820549,2022-11-27 06:46:06.820549
5490,f5fb3aaf62c4b08,868d2bdeacf83825,"(20, 22)",1669531566820667,2022-11-27 06:46:06.820667
5492,f5fb3aaf62c4b08,df91b278b307c0a6,"(17, 21)",1669531566820719,2022-11-27 06:46:06.820719
5491,f5fb3aaf62c4b08,25e8ebd42a9dd3de,"(20, 24)",1669531566820735,2022-11-27 06:46:06.820735
5493,f5fb3aaf62c4b08,31fa33593383f8b8,"(16, 19)",1669531566820827,2022-11-27 06:46:06.820827
5494,f5fb3aaf62c4b08,17d0d3651377dcba,"(22, 25)",1669531566820865,2022-11-27 06:46:06.820865
5496,f5fb3aaf62c4b08,ac5d2e6955a5860b,"(25, 26)",1669531566820879,2022-11-27 06:46:06.820879
5495,f5fb3aaf62c4b08,3732fa7d1e6acc0e,"(24, 27)",1669531566821061,2022-11-27 06:46:06.821061
5498,f5fb3aaf62c4b08,7909c5e9e884e667,"(27, 28)",1669531566821203,2022-11-27 06:46:06.821203
5497,f5fb3aaf62c4b08,efacf224b901a395,"(25, 29)",1669531566821421,2022-11-27 06:46:06.821421
5485,f5fb3aaf62c4b08,5c96f52dc3484d1a,"(14, 30)",1669531566823093,2022-11-27 06:46:06.823093
5499,f5fb3aaf62c4b08,a32354896f245e20,"(30, 31)",1669531566823222,2022-11-27 06:46:06.823222
5500,f5fb3aaf62c4b08,8b20493217358aad,"(31, 32)",1669531566823246,2022-11-27 06:46:06.823246
5486,f5fb3aaf62c4b08,ef76a31a53452bf7,"(14, 33)",1669531566823764,2022-11-27 06:46:06.823764
5501,f5fb3aaf62c4b08,eadcecb3d5889a70,"(33, 34)",1669531566823864,2022-11-27 06:46:06.823864
5502,f5fb3aaf62c4b08,880032598f3283b3,"(34, 35)",1669531566823888,2022-11-27 06:46:06.823888
5503,f5fb3aaf62c4b08,a30ea494ab0e6ba7,"(34, 36)",1669531566824508,2022-11-27 06:46:06.824508
5487,f5fb3aaf62c4b08,af278708068fbdec,"(14, 37)",1669531566824785,2022-11-27 06:46:06.824785
5504,f5fb3aaf62c4b08,abf1bd0aa6f8434b,"(37, 38)",1669531566824884,2022-11-27 06:46:06.824884
5505,f5fb3aaf62c4b08,fd57524ca5e50631,"(38, 39)",1669531566824889,2022-11-27 06:46:06.824889
5507,f5fb3aaf62c4b08,1ab27fa9622b9775,"(39, 40)",1669531566824995,2022-11-27 06:46:06.824995
5508,f5fb3aaf62c4b08,55cb4b1943b30ae7,"(40, 41)",1669531566825005,2022-11-27 06:46:06.825005
5506,f5fb3aaf62c4b08,52c71e08e1ffe921,"(38, 42)",1669531566825257,2022-11-27 06:46:06.825257
5509,4fb3ea936f9c01,1eda4b436d89607d,"(0, 4)",1669531567259000,2022-11-27 06:46:07.259000
5510,4fb3ea936f9c01,a60116832166c5f8,"(4, 4)",1669531567259391,2022-11-27 06:46:07.259391
5511,4fb3ea936f9c01,84446db871ee7541,"(4, 5)",1669531567259453,2022-11-27 06:46:07.259453
5512,4fb3ea936f9c01,f54145d213acd3c,"(5, 6)",1669531567259671,2022-11-27 06:46:07.259671
5513,4fb3ea936f9c01,b4596e61f1b0b1ca,"(6, 7)",1669531567259680,2022-11-27 06:46:07.259680
5514,4fb3ea936f9c01,ab5f439d83780351,"(6, 8)",1669531567259990,2022-11-27 06:46:07.259990
5515,4fb3ea936f9c01,797f7773fa2a2439,"(8, 9)",1669531567260062,2022-11-27 06:46:07.260062
5516,4fb3ea936f9c01,f3508e565abd36ea,"(8, 10)",1669531567260617,2022-11-27 06:46:07.260617
5518,237293d6393512d0,2638df6940da0865,"(0, 43)",1669531567261000,2022-11-27 06:46:07.261000
5517,4fb3ea936f9c01,224aab835ad2f32b,"(8, 11)",1669531567261661,2022-11-27 06:46:07.261661
5519,237293d6393512d0,51ee2a2e57e2ca7f,"(43, 43)",1669531567261891,2022-11-27 06:46:07.261891
5520,237293d6393512d0,f2fcf16176edf615,"(43, 44)",1669531567262095,2022-11-27 06:46:07.262095
5521,237293d6393512d0,7b435c0c78766e60,"(44, 45)",1669531567262596,2022-11-27 06:46:07.262596
5522,237293d6393512d0,a7fecafeb1f72abb,"(45, 46)",1669531567262606,2022-11-27 06:46:07.262606
5523,237293d6393512d0,7ba8ee842a447ad5,"(45, 8)",1669531567262858,2022-11-27 06:46:07.262858
5524,237293d6393512d0,797f7773fa2a2439,"(8, 9)",1669531567262918,2022-11-27 06:46:07.262918
5525,c6fa7da0c2d346,f61ca3cd2ce7086,"(0, 12)",1669531567500000,2022-11-27 06:46:07.500000
5526,c6fa7da0c2d346,aa1ba684f434139d,"(12, 12)",1669531567500357,2022-11-27 06:46:07.500357
5527,c6fa7da0c2d346,1e0c3e7ca4eb08a9,"(12, 13)",1669531567500499,2022-11-27 06:46:07.500499
5528,c6fa7da0c2d346,1400bceb8190d5fa,"(13, 14)",1669531567500769,2022-11-27 06:46:07.500769
5529,c6fa7da0c2d346,24ad368cdc2df60f,"(14, 15)",1669531567500882,2022-11-27 06:46:07.500882
5530,c6fa7da0c2d346,6687f4179420e13e,"(14, 18)",1669531567500967,2022-11-27 06:46:07.500967
5536,c6fa7da0c2d346,80fdc303c1856bb1,"(15, 20)",1669531567501000,2022-11-27 06:46:07.501000
5531,c6fa7da0c2d346,b6bd017d67328e5,"(14, 17)",1669531567501036,2022-11-27 06:46:07.501036
5532,c6fa7da0c2d346,e519b7c541401cca,"(14, 16)",1669531567501088,2022-11-27 06:46:07.501088
5541,c6fa7da0c2d346,31fa33593383f8b8,"(16, 19)",1669531567501177,2022-11-27 06:46:07.501177
5538,c6fa7da0c2d346,868d2bdeacf83825,"(20, 22)",1669531567501284,2022-11-27 06:46:07.501284
5540,c6fa7da0c2d346,df91b278b307c0a6,"(17, 21)",1669531567501292,2022-11-27 06:46:07.501292
5539,c6fa7da0c2d346,25e8ebd42a9dd3de,"(20, 24)",1669531567501347,2022-11-27 06:46:07.501347
5537,c6fa7da0c2d346,d7d18e0ae21b253a,"(18, 23)",1669531567501441,2022-11-27 06:46:07.501441
5543,c6fa7da0c2d346,3732fa7d1e6acc0e,"(24, 27)",1669531567501484,2022-11-27 06:46:07.501484
5544,c6fa7da0c2d346,7909c5e9e884e667,"(27, 28)",1669531567501570,2022-11-27 06:46:07.501570
5542,c6fa7da0c2d346,17d0d3651377dcba,"(22, 25)",1669531567501645,2022-11-27 06:46:07.501645
5545,c6fa7da0c2d346,ac5d2e6955a5860b,"(25, 26)",1669531567501659,2022-11-27 06:46:07.501659
5546,c6fa7da0c2d346,efacf224b901a395,"(25, 29)",1669531567502336,2022-11-27 06:46:07.502336
5533,c6fa7da0c2d346,5c96f52dc3484d1a,"(14, 30)",1669531567503984,2022-11-27 06:46:07.503984
5547,c6fa7da0c2d346,a32354896f245e20,"(30, 31)",1669531567504154,2022-11-27 06:46:07.504154
5548,c6fa7da0c2d346,8b20493217358aad,"(31, 32)",1669531567504180,2022-11-27 06:46:07.504180
5534,c6fa7da0c2d346,ef76a31a53452bf7,"(14, 33)",1669531567504701,2022-11-27 06:46:07.504701
5549,c6fa7da0c2d346,eadcecb3d5889a70,"(33, 34)",1669531567504809,2022-11-27 06:46:07.504809
5550,c6fa7da0c2d346,880032598f3283b3,"(34, 35)",1669531567504834,2022-11-27 06:46:07.504834
5551,c6fa7da0c2d346,a30ea494ab0e6ba7,"(34, 36)",1669531567505475,2022-11-27 06:46:07.505475
5535,c6fa7da0c2d346,af278708068fbdec,"(14, 37)",1669531567505778,2022-11-27 06:46:07.505778
5552,c6fa7da0c2d346,abf1bd0aa6f8434b,"(37, 38)",1669531567505880,2022-11-27 06:46:07.505880
5553,c6fa7da0c2d346,fd57524ca5e50631,"(38, 39)",1669531567505884,2022-11-27 06:46:07.505884
5555,c6fa7da0c2d346,1ab27fa9622b9775,"(39, 40)",1669531567506010,2022-11-27 06:46:07.506010
5556,c6fa7da0c2d346,55cb4b1943b30ae7,"(40, 41)",1669531567506020,2022-11-27 06:46:07.506020
5554,c6fa7da0c2d346,52c71e08e1ffe921,"(38, 42)",1669531567506406,2022-11-27 06:46:07.506406
5557,1a23f7a4df7cba99,1eda4b436d89607d,"(0, 4)",1669531567512000,2022-11-27 06:46:07.512000
5558,1a23f7a4df7cba99,a60116832166c5f8,"(4, 4)",1669531567512526,2022-11-27 06:46:07.512526
5559,1a23f7a4df7cba99,84446db871ee7541,"(4, 5)",1669531567512574,2022-11-27 06:46:07.512574
5560,1a23f7a4df7cba99,f54145d213acd3c,"(5, 6)",1669531567512773,2022-11-27 06:46:07.512773
5561,1a23f7a4df7cba99,b4596e61f1b0b1ca,"(6, 7)",1669531567512782,2022-11-27 06:46:07.512782
5562,1a23f7a4df7cba99,ab5f439d83780351,"(6, 8)",1669531567513084,2022-11-27 06:46:07.513084
5563,1a23f7a4df7cba99,797f7773fa2a2439,"(8, 9)",1669531567513276,2022-11-27 06:46:07.513276
5564,1a23f7a4df7cba99,f3508e565abd36ea,"(8, 10)",1669531567514049,2022-11-27 06:46:07.514049
5565,1a23f7a4df7cba99,224aab835ad2f32b,"(8, 11)",1669531567515673,2022-11-27 06:46:07.515673
5566,27a9c521fbbaa465,f61ca3cd2ce7086,"(0, 12)",1669531567746000,2022-11-27 06:46:07.746000
5567,27a9c521fbbaa465,aa1ba684f434139d,"(12, 12)",1669531567746241,2022-11-27 06:46:07.746241
5568,27a9c521fbbaa465,1e0c3e7ca4eb08a9,"(12, 13)",1669531567746377,2022-11-27 06:46:07.746377
5569,27a9c521fbbaa465,1400bceb8190d5fa,"(13, 14)",1669531567746674,2022-11-27 06:46:07.746674
5570,27a9c521fbbaa465,24ad368cdc2df60f,"(14, 15)",1669531567746785,2022-11-27 06:46:07.746785
5571,27a9c521fbbaa465,6687f4179420e13e,"(14, 18)",1669531567746836,2022-11-27 06:46:07.746836
5572,27a9c521fbbaa465,b6bd017d67328e5,"(14, 17)",1669531567746873,2022-11-27 06:46:07.746873
5573,27a9c521fbbaa465,e519b7c541401cca,"(14, 16)",1669531567746931,2022-11-27 06:46:07.746931
5577,27a9c521fbbaa465,80fdc303c1856bb1,"(15, 20)",1669531567746950,2022-11-27 06:46:07.746950
5578,27a9c521fbbaa465,d7d18e0ae21b253a,"(18, 23)",1669531567747025,2022-11-27 06:46:07.747025
5579,27a9c521fbbaa465,df91b278b307c0a6,"(17, 21)",1669531567747188,2022-11-27 06:46:07.747188
5580,27a9c521fbbaa465,31fa33593383f8b8,"(16, 19)",1669531567747273,2022-11-27 06:46:07.747273
5581,27a9c521fbbaa465,868d2bdeacf83825,"(20, 22)",1669531567747288,2022-11-27 06:46:07.747288
5582,27a9c521fbbaa465,25e8ebd42a9dd3de,"(20, 24)",1669531567747393,2022-11-27 06:46:07.747393
5584,27a9c521fbbaa465,3732fa7d1e6acc0e,"(24, 27)",1669531567747534,2022-11-27 06:46:07.747534
5583,27a9c521fbbaa465,17d0d3651377dcba,"(22, 25)",1669531567747603,2022-11-27 06:46:07.747603
5585,27a9c521fbbaa465,7909c5e9e884e667,"(27, 28)",1669531567747615,2022-11-27 06:46:07.747615
5586,27a9c521fbbaa465,ac5d2e6955a5860b,"(25, 26)",1669531567747618,2022-11-27 06:46:07.747618
5587,27a9c521fbbaa465,efacf224b901a395,"(25, 29)",1669531567748185,2022-11-27 06:46:07.748185
5574,27a9c521fbbaa465,5c96f52dc3484d1a,"(14, 30)",1669531567749726,2022-11-27 06:46:07.749726
5588,27a9c521fbbaa465,a32354896f245e20,"(30, 31)",1669531567749850,2022-11-27 06:46:07.749850
5589,27a9c521fbbaa465,8b20493217358aad,"(31, 32)",1669531567749877,2022-11-27 06:46:07.749877
5575,27a9c521fbbaa465,ef76a31a53452bf7,"(14, 33)",1669531567750395,2022-11-27 06:46:07.750395
5590,27a9c521fbbaa465,eadcecb3d5889a70,"(33, 34)",1669531567750514,2022-11-27 06:46:07.750514
5591,27a9c521fbbaa465,880032598f3283b3,"(34, 35)",1669531567750538,2022-11-27 06:46:07.750538
5592,27a9c521fbbaa465,a30ea494ab0e6ba7,"(34, 36)",1669531567751168,2022-11-27 06:46:07.751168
5576,27a9c521fbbaa465,af278708068fbdec,"(14, 37)",1669531567751432,2022-11-27 06:46:07.751432
5593,27a9c521fbbaa465,abf1bd0aa6f8434b,"(37, 38)",1669531567751548,2022-11-27 06:46:07.751548
5594,27a9c521fbbaa465,fd57524ca5e50631,"(38, 39)",1669531567751552,2022-11-27 06:46:07.751552
5596,27a9c521fbbaa465,1ab27fa9622b9775,"(39, 40)",1669531567751659,2022-11-27 06:46:07.751659
5597,27a9c521fbbaa465,55cb4b1943b30ae7,"(40, 41)",1669531567751669,2022-11-27 06:46:07.751669
5595,27a9c521fbbaa465,52c71e08e1ffe921,"(38, 42)",1669531567751982,2022-11-27 06:46:07.751982
