Node,traceID,nodeID,node_pair,StartTime,Timestamp
6455,160fb8db012d5758,d69ad5e01662b47d,"(2, 3)",1669527253393807,2022-11-27 05:34:13.393807
6456,160fb8db012d5758,d88015dc9ebf6193,"(3, 4)",1669527253393942,2022-11-27 05:34:13.393942
6457,160fb8db012d5758,6f02043806ff871c,"(3, 5)",1669527253393970,2022-11-27 05:34:13.393970
6458,160fb8db012d5758,a694e3149399ebe0,"(3, 11)",1669527253394054,2022-11-27 05:34:13.394054
6459,160fb8db012d5758,fea4c624717de953,"(3, 10)",1669527253394071,2022-11-27 05:34:13.394071
6463,160fb8db012d5758,b812432314f8a430,"(4, 6)",1669527253394152,2022-11-27 05:34:13.394152
6465,160fb8db012d5758,fd757bfd82fd26b6,"(11, 16)",1669527253394254,2022-11-27 05:34:13.394254
6464,160fb8db012d5758,34297b5b6b300b7b,"(5, 7)",1669527253394415,2022-11-27 05:34:13.394415
6467,160fb8db012d5758,705da686db6cc1b7,"(6, 8)",1669527253394449,2022-11-27 05:34:13.394449
6468,160fb8db012d5758,b1543f1c3f1bffd5,"(6, 9)",1669527253394516,2022-11-27 05:34:13.394516
6469,160fb8db012d5758,c6a75ed7aacc8232,"(8, 12)",1669527253394615,2022-11-27 05:34:13.394615
6471,160fb8db012d5758,5c8ac94261f10566,"(12, 13)",1669527253394629,2022-11-27 05:34:13.394629
6466,160fb8db012d5758,e4b10132eb8349c5,"(10, 14)",1669527253394794,2022-11-27 05:34:13.394794
6470,160fb8db012d5758,49eaff4f71d4ed2e,"(9, 15)",1669527253394890,2022-11-27 05:34:13.394890
6473,160fb8db012d5758,c383d5c2cf7fda52,"(15, 17)",1669527253394971,2022-11-27 05:34:13.394971
6472,160fb8db012d5758,23b63e4023554db1,"(12, 18)",1669527253395225,2022-11-27 05:34:13.395225
6460,160fb8db012d5758,75d84accb1ace651,"(3, 19)",1669527253396807,2022-11-27 05:34:13.396807
6474,160fb8db012d5758,3c903a341c69de8,"(19, 20)",1669527253396930,2022-11-27 05:34:13.396930
6475,160fb8db012d5758,581e9216713cc136,"(20, 21)",1669527253396956,2022-11-27 05:34:13.396956
6461,160fb8db012d5758,15dbf50b8a4723e7,"(3, 22)",1669527253397480,2022-11-27 05:34:13.397480
6476,160fb8db012d5758,7e818eaf671fc27f,"(22, 23)",1669527253397578,2022-11-27 05:34:13.397578
6477,160fb8db012d5758,d4275f92008a154c,"(23, 24)",1669527253397602,2022-11-27 05:34:13.397602
6478,160fb8db012d5758,1baa36829b5639aa,"(23, 25)",1669527253398202,2022-11-27 05:34:13.398202
6462,160fb8db012d5758,14598c146b392128,"(3, 26)",1669527253398459,2022-11-27 05:34:13.398459
6479,160fb8db012d5758,c931c60764820f61,"(26, 27)",1669527253398556,2022-11-27 05:34:13.398556
6480,160fb8db012d5758,745e4d6795993cd5,"(27, 28)",1669527253398590,2022-11-27 05:34:13.398590
6482,160fb8db012d5758,c5af9f6b90293789,"(28, 29)",1669527253398690,2022-11-27 05:34:13.398690
6483,160fb8db012d5758,a594bfd26e92f36,"(29, 30)",1669527253398700,2022-11-27 05:34:13.398700
6481,160fb8db012d5758,80c7d459e5c9ee52,"(27, 31)",1669527253398961,2022-11-27 05:34:13.398961
6484,1ea06391eaa9db9e,b8f92900f49fe6c,"(0, 1)",1669527253904000,2022-11-27 05:34:13.904000
6485,1ea06391eaa9db9e,9508e386945aa9c1,"(1, 1)",1669527253904465,2022-11-27 05:34:13.904465
6486,1ea06391eaa9db9e,1e3220eb73124332,"(1, 2)",1669527253904532,2022-11-27 05:34:13.904532
6487,1ea06391eaa9db9e,d69ad5e01662b47d,"(2, 3)",1669527253904762,2022-11-27 05:34:13.904762
6488,1ea06391eaa9db9e,d88015dc9ebf6193,"(3, 4)",1669527253904911,2022-11-27 05:34:13.904911
6495,1ea06391eaa9db9e,b812432314f8a430,"(4, 6)",1669527253904986,2022-11-27 05:34:13.904986
6496,1ea06391eaa9db9e,b1543f1c3f1bffd5,"(6, 9)",1669527253905247,2022-11-27 05:34:13.905247
6497,1ea06391eaa9db9e,705da686db6cc1b7,"(6, 8)",1669527253905250,2022-11-27 05:34:13.905250
6499,1ea06391eaa9db9e,c6a75ed7aacc8232,"(8, 12)",1669527253905332,2022-11-27 05:34:13.905332
6500,1ea06391eaa9db9e,5c8ac94261f10566,"(12, 13)",1669527253905344,2022-11-27 05:34:13.905344
6489,1ea06391eaa9db9e,6f02043806ff871c,"(3, 5)",1669527253905653,2022-11-27 05:34:13.905653
6501,1ea06391eaa9db9e,23b63e4023554db1,"(12, 18)",1669527253905660,2022-11-27 05:34:13.905660
6490,1ea06391eaa9db9e,fea4c624717de953,"(3, 10)",1669527253905709,2022-11-27 05:34:13.905709
6491,1ea06391eaa9db9e,a694e3149399ebe0,"(3, 11)",1669527253905753,2022-11-27 05:34:13.905753
6503,1ea06391eaa9db9e,e4b10132eb8349c5,"(10, 14)",1669527253905815,2022-11-27 05:34:13.905815
6504,1ea06391eaa9db9e,fd757bfd82fd26b6,"(11, 16)",1669527253905900,2022-11-27 05:34:13.905900
6502,1ea06391eaa9db9e,34297b5b6b300b7b,"(5, 7)",1669527253906013,2022-11-27 05:34:13.906013
6498,1ea06391eaa9db9e,49eaff4f71d4ed2e,"(9, 15)",1669527253907351,2022-11-27 05:34:13.907351
6505,1ea06391eaa9db9e,c383d5c2cf7fda52,"(15, 17)",1669527253907602,2022-11-27 05:34:13.907602
6492,1ea06391eaa9db9e,75d84accb1ace651,"(3, 19)",1669527253908901,2022-11-27 05:34:13.908901
6506,1ea06391eaa9db9e,3c903a341c69de8,"(19, 20)",1669527253909515,2022-11-27 05:34:13.909515
6507,1ea06391eaa9db9e,581e9216713cc136,"(20, 21)",1669527253909534,2022-11-27 05:34:13.909534
6493,1ea06391eaa9db9e,15dbf50b8a4723e7,"(3, 22)",1669527253909997,2022-11-27 05:34:13.909997
6508,1ea06391eaa9db9e,7e818eaf671fc27f,"(22, 23)",1669527253910527,2022-11-27 05:34:13.910527
6509,1ea06391eaa9db9e,d4275f92008a154c,"(23, 24)",1669527253910553,2022-11-27 05:34:13.910553
6511,1502f166bbab582a,b8f92900f49fe6c,"(0, 1)",1669527253911000,2022-11-27 05:34:13.911000
6510,1ea06391eaa9db9e,1baa36829b5639aa,"(23, 25)",1669527253911080,2022-11-27 05:34:13.911080
6494,1ea06391eaa9db9e,14598c146b392128,"(3, 26)",1669527253911333,2022-11-27 05:34:13.911333
6513,1ea06391eaa9db9e,c931c60764820f61,"(26, 27)",1669527253911411,2022-11-27 05:34:13.911411
6514,1ea06391eaa9db9e,745e4d6795993cd5,"(27, 28)",1669527253911415,2022-11-27 05:34:13.911415
6516,1ea06391eaa9db9e,c5af9f6b90293789,"(28, 29)",1669527253911498,2022-11-27 05:34:13.911498
6517,1ea06391eaa9db9e,a594bfd26e92f36,"(29, 30)",1669527253911505,2022-11-27 05:34:13.911505
6512,1502f166bbab582a,9508e386945aa9c1,"(1, 1)",1669527253911946,2022-11-27 05:34:13.911946
6518,1502f166bbab582a,1e3220eb73124332,"(1, 2)",1669527253912017,2022-11-27 05:34:13.912017
6515,1ea06391eaa9db9e,80c7d459e5c9ee52,"(27, 31)",1669527253912060,2022-11-27 05:34:13.912060
6519,1502f166bbab582a,d69ad5e01662b47d,"(2, 3)",1669527253912263,2022-11-27 05:34:13.912263
6520,1502f166bbab582a,a694e3149399ebe0,"(3, 11)",1669527253912370,2022-11-27 05:34:13.912370
6527,1502f166bbab582a,fd757bfd82fd26b6,"(11, 16)",1669527253912450,2022-11-27 05:34:13.912450
6521,1502f166bbab582a,6f02043806ff871c,"(3, 5)",1669527253912521,2022-11-27 05:34:13.912521
6528,1502f166bbab582a,34297b5b6b300b7b,"(5, 7)",1669527253912601,2022-11-27 05:34:13.912601
6522,1502f166bbab582a,d88015dc9ebf6193,"(3, 4)",1669527253912975,2022-11-27 05:34:13.912975
6523,1502f166bbab582a,fea4c624717de953,"(3, 10)",1669527253913032,2022-11-27 05:34:13.913032
6529,1502f166bbab582a,b812432314f8a430,"(4, 6)",1669527253913056,2022-11-27 05:34:13.913056
6530,1502f166bbab582a,e4b10132eb8349c5,"(10, 14)",1669527253913119,2022-11-27 05:34:13.913119
6531,1502f166bbab582a,b1543f1c3f1bffd5,"(6, 9)",1669527253913307,2022-11-27 05:34:13.913307
6532,1502f166bbab582a,705da686db6cc1b7,"(6, 8)",1669527253913347,2022-11-27 05:34:13.913347
6533,1502f166bbab582a,49eaff4f71d4ed2e,"(9, 15)",1669527253913435,2022-11-27 05:34:13.913435
6535,1502f166bbab582a,c383d5c2cf7fda52,"(15, 17)",1669527253913512,2022-11-27 05:34:13.913512
6534,1502f166bbab582a,c6a75ed7aacc8232,"(8, 12)",1669527253913522,2022-11-27 05:34:13.913522
6536,1502f166bbab582a,5c8ac94261f10566,"(12, 13)",1669527253913532,2022-11-27 05:34:13.913532
6537,1502f166bbab582a,23b63e4023554db1,"(12, 18)",1669527253913899,2022-11-27 05:34:13.913899
6524,1502f166bbab582a,75d84accb1ace651,"(3, 19)",1669527253915327,2022-11-27 05:34:13.915327
6538,1502f166bbab582a,3c903a341c69de8,"(19, 20)",1669527253915419,2022-11-27 05:34:13.915419
6539,1502f166bbab582a,581e9216713cc136,"(20, 21)",1669527253915436,2022-11-27 05:34:13.915436
6525,1502f166bbab582a,15dbf50b8a4723e7,"(3, 22)",1669527253915876,2022-11-27 05:34:13.915876
6540,1502f166bbab582a,7e818eaf671fc27f,"(22, 23)",1669527253915940,2022-11-27 05:34:13.915940
6541,1502f166bbab582a,d4275f92008a154c,"(23, 24)",1669527253915956,2022-11-27 05:34:13.915956
6542,1502f166bbab582a,1baa36829b5639aa,"(23, 25)",1669527253916410,2022-11-27 05:34:13.916410
6526,1502f166bbab582a,14598c146b392128,"(3, 26)",1669527253916622,2022-11-27 05:34:13.916622
6543,1502f166bbab582a,c931c60764820f61,"(26, 27)",1669527253916683,2022-11-27 05:34:13.916683
6544,1502f166bbab582a,745e4d6795993cd5,"(27, 28)",1669527253916686,2022-11-27 05:34:13.916686
6546,1502f166bbab582a,c5af9f6b90293789,"(28, 29)",1669527253916747,2022-11-27 05:34:13.916747
6547,1502f166bbab582a,a594bfd26e92f36,"(29, 30)",1669527253916754,2022-11-27 05:34:13.916754
6545,1502f166bbab582a,80c7d459e5c9ee52,"(27, 31)",1669527253917016,2022-11-27 05:34:13.917016
6548,237c801758b01428,b8f92900f49fe6c,"(0, 1)",1669527254765000,2022-11-27 05:34:14.765000
6549,237c801758b01428,9508e386945aa9c1,"(1, 1)",1669527254765212,2022-11-27 05:34:14.765212
6550,237c801758b01428,1e3220eb73124332,"(1, 2)",1669527254765417,2022-11-27 05:34:14.765417
6551,237c801758b01428,d69ad5e01662b47d,"(2, 3)",1669527254765765,2022-11-27 05:34:14.765765
6552,237c801758b01428,d88015dc9ebf6193,"(3, 4)",1669527254765875,2022-11-27 05:34:14.765875
6553,237c801758b01428,6f02043806ff871c,"(3, 5)",1669527254765926,2022-11-27 05:34:14.765926
6559,237c801758b01428,b812432314f8a430,"(4, 6)",1669527254765991,2022-11-27 05:34:14.765991
6554,237c801758b01428,a694e3149399ebe0,"(3, 11)",1669527254765996,2022-11-27 05:34:14.765996
6555,237c801758b01428,fea4c624717de953,"(3, 10)",1669527254766053,2022-11-27 05:34:14.766053
6563,237c801758b01428,fd757bfd82fd26b6,"(11, 16)",1669527254766147,2022-11-27 05:34:14.766147
6561,237c801758b01428,b1543f1c3f1bffd5,"(6, 9)",1669527254766280,2022-11-27 05:34:14.766280
6564,237c801758b01428,e4b10132eb8349c5,"(10, 14)",1669527254766300,2022-11-27 05:34:14.766300
6562,237c801758b01428,705da686db6cc1b7,"(6, 8)",1669527254766377,2022-11-27 05:34:14.766377
6560,237c801758b01428,34297b5b6b300b7b,"(5, 7)",1669527254766388,2022-11-27 05:34:14.766388
6566,237c801758b01428,c6a75ed7aacc8232,"(8, 12)",1669527254766528,2022-11-27 05:34:14.766528
6567,237c801758b01428,5c8ac94261f10566,"(12, 13)",1669527254766542,2022-11-27 05:34:14.766542
6565,237c801758b01428,49eaff4f71d4ed2e,"(9, 15)",1669527254766555,2022-11-27 05:34:14.766555
6569,237c801758b01428,c383d5c2cf7fda52,"(15, 17)",1669527254766673,2022-11-27 05:34:14.766673
6568,237c801758b01428,23b63e4023554db1,"(12, 18)",1669527254767409,2022-11-27 05:34:14.767409
6556,237c801758b01428,75d84accb1ace651,"(3, 19)",1669527254768960,2022-11-27 05:34:14.768960
6570,237c801758b01428,3c903a341c69de8,"(19, 20)",1669527254769079,2022-11-27 05:34:14.769079
6571,237c801758b01428,581e9216713cc136,"(20, 21)",1669527254769104,2022-11-27 05:34:14.769104
6557,237c801758b01428,15dbf50b8a4723e7,"(3, 22)",1669527254769665,2022-11-27 05:34:14.769665
6572,237c801758b01428,7e818eaf671fc27f,"(22, 23)",1669527254769771,2022-11-27 05:34:14.769771
6573,237c801758b01428,d4275f92008a154c,"(23, 24)",1669527254769796,2022-11-27 05:34:14.769796
6574,237c801758b01428,1baa36829b5639aa,"(23, 25)",1669527254770413,2022-11-27 05:34:14.770413
6558,237c801758b01428,14598c146b392128,"(3, 26)",1669527254770721,2022-11-27 05:34:14.770721
6575,237c801758b01428,c931c60764820f61,"(26, 27)",1669527254770843,2022-11-27 05:34:14.770843
6576,237c801758b01428,745e4d6795993cd5,"(27, 28)",1669527254770847,2022-11-27 05:34:14.770847
6578,237c801758b01428,c5af9f6b90293789,"(28, 29)",1669527254770964,2022-11-27 05:34:14.770964
6579,237c801758b01428,a594bfd26e92f36,"(29, 30)",1669527254770974,2022-11-27 05:34:14.770974
6577,237c801758b01428,80c7d459e5c9ee52,"(27, 31)",1669527254771287,2022-11-27 05:34:14.771287
6580,e4523e260833ac8,b8f92900f49fe6c,"(0, 1)",1669527254828000,2022-11-27 05:34:14.828000
6581,e4523e260833ac8,9508e386945aa9c1,"(1, 1)",1669527254828745,2022-11-27 05:34:14.828745
6582,e4523e260833ac8,1e3220eb73124332,"(1, 2)",1669527254828879,2022-11-27 05:34:14.828879
6583,e4523e260833ac8,d69ad5e01662b47d,"(2, 3)",1669527254829119,2022-11-27 05:34:14.829119
6584,e4523e260833ac8,d88015dc9ebf6193,"(3, 4)",1669527254829223,2022-11-27 05:34:14.829223
6585,e4523e260833ac8,a694e3149399ebe0,"(3, 11)",1669527254829274,2022-11-27 05:34:14.829274
6586,e4523e260833ac8,6f02043806ff871c,"(3, 5)",1669527254829299,2022-11-27 05:34:14.829299
6587,e4523e260833ac8,fea4c624717de953,"(3, 10)",1669527254829341,2022-11-27 05:34:14.829341
6593,e4523e260833ac8,34297b5b6b300b7b,"(5, 7)",1669527254829391,2022-11-27 05:34:14.829391
6594,e4523e260833ac8,e4b10132eb8349c5,"(10, 14)",1669527254829438,2022-11-27 05:34:14.829438
6591,e4523e260833ac8,b812432314f8a430,"(4, 6)",1669527254829550,2022-11-27 05:34:14.829550
6592,e4523e260833ac8,fd757bfd82fd26b6,"(11, 16)",1669527254829572,2022-11-27 05:34:14.829572
6595,e4523e260833ac8,b1543f1c3f1bffd5,"(6, 9)",1669527254829839,2022-11-27 05:34:14.829839
6596,e4523e260833ac8,705da686db6cc1b7,"(6, 8)",1669527254829850,2022-11-27 05:34:14.829850
6598,e4523e260833ac8,c6a75ed7aacc8232,"(8, 12)",1669527254829952,2022-11-27 05:34:14.829952
6599,e4523e260833ac8,5c8ac94261f10566,"(12, 13)",1669527254829967,2022-11-27 05:34:14.829967
6597,e4523e260833ac8,49eaff4f71d4ed2e,"(9, 15)",1669527254830059,2022-11-27 05:34:14.830059
6601,e4523e260833ac8,c383d5c2cf7fda52,"(15, 17)",1669527254830128,2022-11-27 05:34:14.830128
6600,e4523e260833ac8,23b63e4023554db1,"(12, 18)",1669527254830414,2022-11-27 05:34:14.830414
6588,e4523e260833ac8,75d84accb1ace651,"(3, 19)",1669527254831937,2022-11-27 05:34:14.831937
6602,e4523e260833ac8,3c903a341c69de8,"(19, 20)",1669527254832054,2022-11-27 05:34:14.832054
6603,e4523e260833ac8,581e9216713cc136,"(20, 21)",1669527254832078,2022-11-27 05:34:14.832078
6589,e4523e260833ac8,15dbf50b8a4723e7,"(3, 22)",1669527254832631,2022-11-27 05:34:14.832631
6604,e4523e260833ac8,7e818eaf671fc27f,"(22, 23)",1669527254832735,2022-11-27 05:34:14.832735
6605,e4523e260833ac8,d4275f92008a154c,"(23, 24)",1669527254832760,2022-11-27 05:34:14.832760
6606,e4523e260833ac8,1baa36829b5639aa,"(23, 25)",1669527254833370,2022-11-27 05:34:14.833370
6590,e4523e260833ac8,14598c146b392128,"(3, 26)",1669527254833658,2022-11-27 05:34:14.833658
6607,e4523e260833ac8,c931c60764820f61,"(26, 27)",1669527254833748,2022-11-27 05:34:14.833748
6608,e4523e260833ac8,745e4d6795993cd5,"(27, 28)",1669527254833753,2022-11-27 05:34:14.833753
6610,e4523e260833ac8,c5af9f6b90293789,"(28, 29)",1669527254833873,2022-11-27 05:34:14.833873
6611,e4523e260833ac8,a594bfd26e92f36,"(29, 30)",1669527254833882,2022-11-27 05:34:14.833882
6609,e4523e260833ac8,80c7d459e5c9ee52,"(27, 31)",1669527254834186,2022-11-27 05:34:14.834186
6612,9570df5f2f33d7e,b8f92900f49fe6c,"(0, 1)",1669527255067000,2022-11-27 05:34:15.067000
6613,9570df5f2f33d7e,9508e386945aa9c1,"(1, 1)",1669527255067109,2022-11-27 05:34:15.067109
6614,9570df5f2f33d7e,1e3220eb73124332,"(1, 2)",1669527255067227,2022-11-27 05:34:15.067227
6615,9570df5f2f33d7e,d69ad5e01662b47d,"(2, 3)",1669527255067510,2022-11-27 05:34:15.067510
6616,9570df5f2f33d7e,6f02043806ff871c,"(3, 5)",1669527255067659,2022-11-27 05:34:15.067659
6617,9570df5f2f33d7e,fea4c624717de953,"(3, 10)",1669527255067721,2022-11-27 05:34:15.067721
6618,9570df5f2f33d7e,d88015dc9ebf6193,"(3, 4)",1669527255067774,2022-11-27 05:34:15.067774
6623,9570df5f2f33d7e,34297b5b6b300b7b,"(5, 7)",1669527255067866,2022-11-27 05:34:15.067866
6619,9570df5f2f33d7e,a694e3149399ebe0,"(3, 11)",1669527255067977,2022-11-27 05:34:15.067977
6624,9570df5f2f33d7e,e4b10132eb8349c5,"(10, 14)",1669527255068000,2022-11-27 05:34:15.068000
6626,9570df5f2f33d7e,fd757bfd82fd26b6,"(11, 16)",1669527255068096,2022-11-27 05:34:15.068096
6625,9570df5f2f33d7e,b812432314f8a430,"(4, 6)",1669527255068136,2022-11-27 05:34:15.068136
6627,9570df5f2f33d7e,b1543f1c3f1bffd5,"(6, 9)",1669527255068415,2022-11-27 05:34:15.068415
6628,9570df5f2f33d7e,705da686db6cc1b7,"(6, 8)",1669527255068426,2022-11-27 05:34:15.068426
6629,9570df5f2f33d7e,49eaff4f71d4ed2e,"(9, 15)",1669527255068520,2022-11-27 05:34:15.068520
6630,9570df5f2f33d7e,c6a75ed7aacc8232,"(8, 12)",1669527255068533,2022-11-27 05:34:15.068533
6632,9570df5f2f33d7e,5c8ac94261f10566,"(12, 13)",1669527255068545,2022-11-27 05:34:15.068545
6631,9570df5f2f33d7e,c383d5c2cf7fda52,"(15, 17)",1669527255068769,2022-11-27 05:34:15.068769
6633,9570df5f2f33d7e,23b63e4023554db1,"(12, 18)",1669527255069114,2022-11-27 05:34:15.069114
6620,9570df5f2f33d7e,75d84accb1ace651,"(3, 19)",1669527255070992,2022-11-27 05:34:15.070992
6634,9570df5f2f33d7e,3c903a341c69de8,"(19, 20)",1669527255071103,2022-11-27 05:34:15.071103
6635,9570df5f2f33d7e,581e9216713cc136,"(20, 21)",1669527255071126,2022-11-27 05:34:15.071126
6621,9570df5f2f33d7e,15dbf50b8a4723e7,"(3, 22)",1669527255071626,2022-11-27 05:34:15.071626
6636,9570df5f2f33d7e,7e818eaf671fc27f,"(22, 23)",1669527255071739,2022-11-27 05:34:15.071739
6637,9570df5f2f33d7e,d4275f92008a154c,"(23, 24)",1669527255071765,2022-11-27 05:34:15.071765
6638,9570df5f2f33d7e,1baa36829b5639aa,"(23, 25)",1669527255072415,2022-11-27 05:34:15.072415
6622,9570df5f2f33d7e,14598c146b392128,"(3, 26)",1669527255072718,2022-11-27 05:34:15.072718
6639,9570df5f2f33d7e,c931c60764820f61,"(26, 27)",1669527255072806,2022-11-27 05:34:15.072806
6640,9570df5f2f33d7e,745e4d6795993cd5,"(27, 28)",1669527255072811,2022-11-27 05:34:15.072811
6642,9570df5f2f33d7e,c5af9f6b90293789,"(28, 29)",1669527255072942,2022-11-27 05:34:15.072942
6643,9570df5f2f33d7e,a594bfd26e92f36,"(29, 30)",1669527255072951,2022-11-27 05:34:15.072951
6641,9570df5f2f33d7e,80c7d459e5c9ee52,"(27, 31)",1669527255073234,2022-11-27 05:34:15.073234
6644,2f43e0f96a9ac4a6,a800eaca5ea5016,"(0, 35)",1669527256135000,2022-11-27 05:34:16.135000
6645,2f43e0f96a9ac4a6,19d685122310e529,"(35, 35)",1669527256135893,2022-11-27 05:34:16.135893
6646,2f43e0f96a9ac4a6,e3df5c3b0ac0b0b1,"(35, 36)",1669527256135942,2022-11-27 05:34:16.135942
6647,2f43e0f96a9ac4a6,b09ff29297cdf8b5,"(36, 37)",1669527256136118,2022-11-27 05:34:16.136118
6648,2f43e0f96a9ac4a6,bba8d932665a79b4,"(37, 38)",1669527256136126,2022-11-27 05:34:16.136126
6649,2f43e0f96a9ac4a6,656c29aa9bd54a9d,"(37, 39)",1669527256136273,2022-11-27 05:34:16.136273
6650,28dc62183409ad36,b8f92900f49fe6c,"(0, 1)",1669527256693000,2022-11-27 05:34:16.693000
6651,28dc62183409ad36,9508e386945aa9c1,"(1, 1)",1669527256693093,2022-11-27 05:34:16.693093
6652,28dc62183409ad36,1e3220eb73124332,"(1, 2)",1669527256693235,2022-11-27 05:34:16.693235
6653,28dc62183409ad36,d69ad5e01662b47d,"(2, 3)",1669527256693457,2022-11-27 05:34:16.693457
6654,28dc62183409ad36,d88015dc9ebf6193,"(3, 4)",1669527256693563,2022-11-27 05:34:16.693563
6655,28dc62183409ad36,6f02043806ff871c,"(3, 5)",1669527256693615,2022-11-27 05:34:16.693615
6661,28dc62183409ad36,b812432314f8a430,"(4, 6)",1669527256693672,2022-11-27 05:34:16.693672
6656,28dc62183409ad36,a694e3149399ebe0,"(3, 11)",1669527256693684,2022-11-27 05:34:16.693684
6657,28dc62183409ad36,fea4c624717de953,"(3, 10)",1669527256693734,2022-11-27 05:34:16.693734
6666,28dc62183409ad36,e4b10132eb8349c5,"(10, 14)",1669527256693826,2022-11-27 05:34:16.693826
6663,28dc62183409ad36,b1543f1c3f1bffd5,"(6, 9)",1669527256693958,2022-11-27 05:34:16.693958
6664,28dc62183409ad36,705da686db6cc1b7,"(6, 8)",1669527256694000,2022-11-27 05:34:16.694000
6662,28dc62183409ad36,34297b5b6b300b7b,"(5, 7)",1669527256694083,2022-11-27 05:34:16.694083
6665,28dc62183409ad36,fd757bfd82fd26b6,"(11, 16)",1669527256694162,2022-11-27 05:34:16.694162
6668,28dc62183409ad36,c6a75ed7aacc8232,"(8, 12)",1669527256694246,2022-11-27 05:34:16.694246
6669,28dc62183409ad36,5c8ac94261f10566,"(12, 13)",1669527256694259,2022-11-27 05:34:16.694259
6670,28dc62183409ad36,23b63e4023554db1,"(12, 18)",1669527256694690,2022-11-27 05:34:16.694690
6667,28dc62183409ad36,49eaff4f71d4ed2e,"(9, 15)",1669527256694752,2022-11-27 05:34:16.694752
6671,28dc62183409ad36,c383d5c2cf7fda52,"(15, 17)",1669527256694822,2022-11-27 05:34:16.694822
6658,28dc62183409ad36,75d84accb1ace651,"(3, 19)",1669527256696303,2022-11-27 05:34:16.696303
6672,28dc62183409ad36,3c903a341c69de8,"(19, 20)",1669527256696425,2022-11-27 05:34:16.696425
6673,28dc62183409ad36,581e9216713cc136,"(20, 21)",1669527256696450,2022-11-27 05:34:16.696450
6659,28dc62183409ad36,15dbf50b8a4723e7,"(3, 22)",1669527256696977,2022-11-27 05:34:16.696977
6674,28dc62183409ad36,7e818eaf671fc27f,"(22, 23)",1669527256697091,2022-11-27 05:34:16.697091
6675,28dc62183409ad36,d4275f92008a154c,"(23, 24)",1669527256697116,2022-11-27 05:34:16.697116
6676,28dc62183409ad36,1baa36829b5639aa,"(23, 25)",1669527256697760,2022-11-27 05:34:16.697760
6660,28dc62183409ad36,14598c146b392128,"(3, 26)",1669527256698057,2022-11-27 05:34:16.698057
6677,28dc62183409ad36,c931c60764820f61,"(26, 27)",1669527256698167,2022-11-27 05:34:16.698167
6678,28dc62183409ad36,745e4d6795993cd5,"(27, 28)",1669527256698172,2022-11-27 05:34:16.698172
6680,28dc62183409ad36,c5af9f6b90293789,"(28, 29)",1669527256698285,2022-11-27 05:34:16.698285
6681,28dc62183409ad36,a594bfd26e92f36,"(29, 30)",1669527256698294,2022-11-27 05:34:16.698294
6679,28dc62183409ad36,80c7d459e5c9ee52,"(27, 31)",1669527256698564,2022-11-27 05:34:16.698564
6682,128a0157079697ff,b8f92900f49fe6c,"(0, 1)",1669527257477000,2022-11-27 05:34:17.477000
6683,128a0157079697ff,9508e386945aa9c1,"(1, 1)",1669527257477985,2022-11-27 05:34:17.477985
6684,128a0157079697ff,1e3220eb73124332,"(1, 2)",1669527257478122,2022-11-27 05:34:17.478122
6685,128a0157079697ff,d69ad5e01662b47d,"(2, 3)",1669527257478371,2022-11-27 05:34:17.478371
6686,128a0157079697ff,d88015dc9ebf6193,"(3, 4)",1669527257478488,2022-11-27 05:34:17.478488
6687,128a0157079697ff,6f02043806ff871c,"(3, 5)",1669527257478537,2022-11-27 05:34:17.478537
6688,128a0157079697ff,a694e3149399ebe0,"(3, 11)",1669527257478630,2022-11-27 05:34:17.478630
6693,128a0157079697ff,b812432314f8a430,"(4, 6)",1669527257478631,2022-11-27 05:34:17.478631
6689,128a0157079697ff,fea4c624717de953,"(3, 10)",1669527257478687,2022-11-27 05:34:17.478687
6698,128a0157079697ff,e4b10132eb8349c5,"(10, 14)",1669527257478909,2022-11-27 05:34:17.478909
6696,128a0157079697ff,b1543f1c3f1bffd5,"(6, 9)",1669527257478922,2022-11-27 05:34:17.478922
6697,128a0157079697ff,705da686db6cc1b7,"(6, 8)",1669527257479019,2022-11-27 05:34:17.479019
6699,128a0157079697ff,49eaff4f71d4ed2e,"(9, 15)",1669527257479034,2022-11-27 05:34:17.479034
