Node,traceID,nodeID,node_pair,StartTime,Timestamp
5864,19048a1ee2c7dbd0,6c2b5fa60b0c4192,"(9, 10)",1669540996175221,2022-11-27 09:23:16.175221
5865,19048a1ee2c7dbd0,1eef6348210ede22,"(9, 49)",1669540996175424,2022-11-27 09:23:16.175424
5866,19048a1ee2c7dbd0,cc38e2702498002,"(9, 50)",1669540996176356,2022-11-27 09:23:16.176356
5867,19048a1ee2c7dbd0,f6d7f532cfe70ae0,"(9, 7)",1669540996176568,2022-11-27 09:23:16.176568
5868,2cabd2ab98e8a2bc,dbef5a85b1a0f7c,"(0, 18)",1669540996865000,2022-11-27 09:23:16.865000
5869,2cabd2ab98e8a2bc,b1e505c3b0950fc,"(18, 18)",1669540996865166,2022-11-27 09:23:16.865166
5870,2cabd2ab98e8a2bc,c0d3103705f8196,"(18, 19)",1669540996865304,2022-11-27 09:23:16.865304
5871,2cabd2ab98e8a2bc,ee80b2836f7d8427,"(19, 20)",1669540996865558,2022-11-27 09:23:16.865558
5872,2cabd2ab98e8a2bc,14d54c0b84890fe7,"(20, 22)",1669540996865718,2022-11-27 09:23:16.865718
5873,2cabd2ab98e8a2bc,1e8e1e0938c1c4ac,"(20, 21)",1669540996865742,2022-11-27 09:23:16.865742
5874,2cabd2ab98e8a2bc,9a0b81a25abfa0f1,"(20, 26)",1669540996865820,2022-11-27 09:23:16.865820
5879,2cabd2ab98e8a2bc,5f50bb91d32803fd,"(22, 24)",1669540996865833,2022-11-27 09:23:16.865833
5875,2cabd2ab98e8a2bc,d1264e5e9e530e4f,"(20, 23)",1669540996865880,2022-11-27 09:23:16.865880
5880,2cabd2ab98e8a2bc,249e1d93a589d8bf,"(21, 25)",1669540996865978,2022-11-27 09:23:16.865978
5881,2cabd2ab98e8a2bc,b298f36ee2e9c57b,"(26, 28)",1669540996866115,2022-11-27 09:23:16.866115
5882,2cabd2ab98e8a2bc,3e5ec9d0e6cbfb3,"(23, 27)",1669540996866251,2022-11-27 09:23:16.866251
5883,2cabd2ab98e8a2bc,c12589d46efcdb70,"(27, 29)",1669540996866547,2022-11-27 09:23:16.866547
5885,2cabd2ab98e8a2bc,cef12523d7c167b7,"(29, 31)",1669540996866827,2022-11-27 09:23:16.866827
5886,2cabd2ab98e8a2bc,2cffcffaa43aeb11,"(31, 32)",1669540996866899,2022-11-27 09:23:16.866899
5884,2cabd2ab98e8a2bc,c5331ef0c70cfc45,"(27, 30)",1669540996867063,2022-11-27 09:23:16.867063
5887,2cabd2ab98e8a2bc,483328b17db5d017,"(30, 33)",1669540996867238,2022-11-27 09:23:16.867238
5888,2cabd2ab98e8a2bc,3e80d6c13763ee61,"(33, 34)",1669540996867253,2022-11-27 09:23:16.867253
5889,2cabd2ab98e8a2bc,a7a02aa6a2d88870,"(33, 35)",1669540996867754,2022-11-27 09:23:16.867754
5876,2cabd2ab98e8a2bc,5055e483e5e82065,"(20, 36)",1669540996869400,2022-11-27 09:23:16.869400
5890,2cabd2ab98e8a2bc,2f51cce22546682d,"(36, 37)",1669540996869569,2022-11-27 09:23:16.869569
5891,2cabd2ab98e8a2bc,f1abe000b076587,"(37, 38)",1669540996869595,2022-11-27 09:23:16.869595
5877,2cabd2ab98e8a2bc,c05a27aff4531266,"(20, 39)",1669540996870197,2022-11-27 09:23:16.870197
5892,2cabd2ab98e8a2bc,5ca6648289d87072,"(39, 40)",1669540996870304,2022-11-27 09:23:16.870304
5893,2cabd2ab98e8a2bc,600ceb93ad069d17,"(40, 41)",1669540996870326,2022-11-27 09:23:16.870326
5894,2cabd2ab98e8a2bc,89fbf0addf439bdb,"(40, 42)",1669540996870973,2022-11-27 09:23:16.870973
5878,2cabd2ab98e8a2bc,36fc27b087544830,"(20, 43)",1669540996871238,2022-11-27 09:23:16.871238
5895,2cabd2ab98e8a2bc,25e0085449c77b9d,"(43, 44)",1669540996871342,2022-11-27 09:23:16.871342
5896,2cabd2ab98e8a2bc,70a6422170921903,"(44, 45)",1669540996871347,2022-11-27 09:23:16.871347
5898,2cabd2ab98e8a2bc,5c37ec1b4412154a,"(45, 46)",1669540996871453,2022-11-27 09:23:16.871453
5899,2cabd2ab98e8a2bc,4b8990938c97ba8a,"(46, 47)",1669540996871462,2022-11-27 09:23:16.871462
5897,2cabd2ab98e8a2bc,86504414bcf4f06c,"(44, 48)",1669540996871818,2022-11-27 09:23:16.871818
5900,11622764b70d2978,145309cfc6db0061,"(0, 1)",1669540996966000,2022-11-27 09:23:16.966000
5901,11622764b70d2978,5a4c2c344f17ae9b,"(1, 1)",1669540996967047,2022-11-27 09:23:16.967047
5902,11622764b70d2978,72c328da7b139d5d,"(1, 2)",1669540996967155,2022-11-27 09:23:16.967155
5903,11622764b70d2978,b159fde6d4f1f91,"(2, 9)",1669540996967404,2022-11-27 09:23:16.967404
5904,11622764b70d2978,6c2b5fa60b0c4192,"(9, 10)",1669540996967416,2022-11-27 09:23:16.967416
5905,11622764b70d2978,1eef6348210ede22,"(9, 49)",1669540996967615,2022-11-27 09:23:16.967615
5906,11622764b70d2978,cc38e2702498002,"(9, 50)",1669540996968534,2022-11-27 09:23:16.968534
5907,11622764b70d2978,f6d7f532cfe70ae0,"(9, 7)",1669540996968782,2022-11-27 09:23:16.968782
5908,199f1da06fc412fb,145309cfc6db0061,"(0, 1)",1669540997018000,2022-11-27 09:23:17.018000
5909,199f1da06fc412fb,5a4c2c344f17ae9b,"(1, 1)",1669540997018179,2022-11-27 09:23:17.018179
5910,199f1da06fc412fb,72c328da7b139d5d,"(1, 2)",1669540997018299,2022-11-27 09:23:17.018299
5911,199f1da06fc412fb,b159fde6d4f1f91,"(2, 9)",1669540997018547,2022-11-27 09:23:17.018547
5912,199f1da06fc412fb,6c2b5fa60b0c4192,"(9, 10)",1669540997018560,2022-11-27 09:23:17.018560
5913,199f1da06fc412fb,f6d7f532cfe70ae0,"(9, 7)",1669540997019008,2022-11-27 09:23:17.019008
5914,199f1da06fc412fb,f12606b8e678bb2f,"(7, 8)",1669540997019288,2022-11-27 09:23:17.019288
5915,199f1da06fc412fb,c3d3a45f1803b472,"(7, 11)",1669540997019940,2022-11-27 09:23:17.019940
5916,199f1da06fc412fb,b71d652a09a3b99a,"(7, 12)",1669540997020723,2022-11-27 09:23:17.020723
5917,39a5ffbe4df6304,dbef5a85b1a0f7c,"(0, 18)",1669540997152000,2022-11-27 09:23:17.152000
5918,39a5ffbe4df6304,b1e505c3b0950fc,"(18, 18)",1669540997152921,2022-11-27 09:23:17.152921
5919,39a5ffbe4df6304,c0d3103705f8196,"(18, 19)",1669540997153036,2022-11-27 09:23:17.153036
5920,39a5ffbe4df6304,ee80b2836f7d8427,"(19, 20)",1669540997153246,2022-11-27 09:23:17.153246
5921,39a5ffbe4df6304,d1264e5e9e530e4f,"(20, 23)",1669540997153337,2022-11-27 09:23:17.153337
5922,39a5ffbe4df6304,1e8e1e0938c1c4ac,"(20, 21)",1669540997153389,2022-11-27 09:23:17.153389
5923,39a5ffbe4df6304,9a0b81a25abfa0f1,"(20, 26)",1669540997153449,2022-11-27 09:23:17.153449
5928,39a5ffbe4df6304,3e5ec9d0e6cbfb3,"(23, 27)",1669540997153455,2022-11-27 09:23:17.153455
5930,39a5ffbe4df6304,b298f36ee2e9c57b,"(26, 28)",1669540997153538,2022-11-27 09:23:17.153538
5924,39a5ffbe4df6304,14d54c0b84890fe7,"(20, 22)",1669540997153724,2022-11-27 09:23:17.153724
5931,39a5ffbe4df6304,c12589d46efcdb70,"(27, 29)",1669540997153750,2022-11-27 09:23:17.153750
5932,39a5ffbe4df6304,c5331ef0c70cfc45,"(27, 30)",1669540997153786,2022-11-27 09:23:17.153786
5929,39a5ffbe4df6304,249e1d93a589d8bf,"(21, 25)",1669540997153860,2022-11-27 09:23:17.153860
5934,39a5ffbe4df6304,cef12523d7c167b7,"(29, 31)",1669540997153899,2022-11-27 09:23:17.153899
5935,39a5ffbe4df6304,483328b17db5d017,"(30, 33)",1669540997154002,2022-11-27 09:23:17.154002
5937,39a5ffbe4df6304,3e80d6c13763ee61,"(33, 34)",1669540997154015,2022-11-27 09:23:17.154015
5933,39a5ffbe4df6304,5f50bb91d32803fd,"(22, 24)",1669540997154025,2022-11-27 09:23:17.154025
5936,39a5ffbe4df6304,2cffcffaa43aeb11,"(31, 32)",1669540997154134,2022-11-27 09:23:17.154134
5938,39a5ffbe4df6304,a7a02aa6a2d88870,"(33, 35)",1669540997154481,2022-11-27 09:23:17.154481
5925,39a5ffbe4df6304,5055e483e5e82065,"(20, 36)",1669540997155980,2022-11-27 09:23:17.155980
5939,39a5ffbe4df6304,2f51cce22546682d,"(36, 37)",1669540997156079,2022-11-27 09:23:17.156079
5940,39a5ffbe4df6304,f1abe000b076587,"(37, 38)",1669540997156102,2022-11-27 09:23:17.156102
5926,39a5ffbe4df6304,c05a27aff4531266,"(20, 39)",1669540997156664,2022-11-27 09:23:17.156664
5941,39a5ffbe4df6304,5ca6648289d87072,"(39, 40)",1669540997156764,2022-11-27 09:23:17.156764
5942,39a5ffbe4df6304,600ceb93ad069d17,"(40, 41)",1669540997156783,2022-11-27 09:23:17.156783
5943,39a5ffbe4df6304,89fbf0addf439bdb,"(40, 42)",1669540997157346,2022-11-27 09:23:17.157346
5927,39a5ffbe4df6304,36fc27b087544830,"(20, 43)",1669540997157592,2022-11-27 09:23:17.157592
5944,39a5ffbe4df6304,25e0085449c77b9d,"(43, 44)",1669540997157733,2022-11-27 09:23:17.157733
5945,39a5ffbe4df6304,70a6422170921903,"(44, 45)",1669540997157738,2022-11-27 09:23:17.157738
5947,39a5ffbe4df6304,5c37ec1b4412154a,"(45, 46)",1669540997157860,2022-11-27 09:23:17.157860
5948,39a5ffbe4df6304,4b8990938c97ba8a,"(46, 47)",1669540997157872,2022-11-27 09:23:17.157872
5946,39a5ffbe4df6304,86504414bcf4f06c,"(44, 48)",1669540997158160,2022-11-27 09:23:17.158160
5949,1833940855891c9b,145309cfc6db0061,"(0, 1)",1669540997264000,2022-11-27 09:23:17.264000
5950,1833940855891c9b,5a4c2c344f17ae9b,"(1, 1)",1669540997264129,2022-11-27 09:23:17.264129
5951,1833940855891c9b,72c328da7b139d5d,"(1, 2)",1669540997264185,2022-11-27 09:23:17.264185
5952,1833940855891c9b,b159fde6d4f1f91,"(2, 9)",1669540997264383,2022-11-27 09:23:17.264383
5953,1833940855891c9b,6c2b5fa60b0c4192,"(9, 10)",1669540997264393,2022-11-27 09:23:17.264393
5954,1833940855891c9b,f6d7f532cfe70ae0,"(9, 7)",1669540997265327,2022-11-27 09:23:17.265327
5955,1833940855891c9b,f12606b8e678bb2f,"(7, 8)",1669540997265401,2022-11-27 09:23:17.265401
5956,1833940855891c9b,c3d3a45f1803b472,"(7, 11)",1669540997266058,2022-11-27 09:23:17.266058
5957,1833940855891c9b,b71d652a09a3b99a,"(7, 12)",1669540997266863,2022-11-27 09:23:17.266863
5958,13bf7c5642a22074,dbef5a85b1a0f7c,"(0, 18)",1669540997309000,2022-11-27 09:23:17.309000
5959,13bf7c5642a22074,b1e505c3b0950fc,"(18, 18)",1669540997309149,2022-11-27 09:23:17.309149
5960,13bf7c5642a22074,c0d3103705f8196,"(18, 19)",1669540997309544,2022-11-27 09:23:17.309544
5961,13bf7c5642a22074,ee80b2836f7d8427,"(19, 20)",1669540997309780,2022-11-27 09:23:17.309780
5962,13bf7c5642a22074,d1264e5e9e530e4f,"(20, 23)",1669540997309987,2022-11-27 09:23:17.309987
5969,13bf7c5642a22074,3e5ec9d0e6cbfb3,"(23, 27)",1669540997310162,2022-11-27 09:23:17.310162
5963,13bf7c5642a22074,14d54c0b84890fe7,"(20, 22)",1669540997310325,2022-11-27 09:23:17.310325
5964,13bf7c5642a22074,9a0b81a25abfa0f1,"(20, 26)",1669540997310555,2022-11-27 09:23:17.310555
5965,13bf7c5642a22074,1e8e1e0938c1c4ac,"(20, 21)",1669540997310653,2022-11-27 09:23:17.310653
5970,13bf7c5642a22074,c12589d46efcdb70,"(27, 29)",1669540997310862,2022-11-27 09:23:17.310862
5971,13bf7c5642a22074,c5331ef0c70cfc45,"(27, 30)",1669540997311038,2022-11-27 09:23:17.311038
5973,13bf7c5642a22074,b298f36ee2e9c57b,"(26, 28)",1669540997311228,2022-11-27 09:23:17.311228
5975,13bf7c5642a22074,cef12523d7c167b7,"(29, 31)",1669540997312824,2022-11-27 09:23:17.312824
5976,13bf7c5642a22074,483328b17db5d017,"(30, 33)",1669540997312965,2022-11-27 09:23:17.312965
5978,13bf7c5642a22074,3e80d6c13763ee61,"(33, 34)",1669540997312975,2022-11-27 09:23:17.312975
5979,13bf7c5642a22074,a7a02aa6a2d88870,"(33, 35)",1669540997313297,2022-11-27 09:23:17.313297
5972,13bf7c5642a22074,5f50bb91d32803fd,"(22, 24)",1669540997314535,2022-11-27 09:23:17.314535
5974,13bf7c5642a22074,249e1d93a589d8bf,"(21, 25)",1669540997314714,2022-11-27 09:23:17.314714
5977,13bf7c5642a22074,2cffcffaa43aeb11,"(31, 32)",1669540997314793,2022-11-27 09:23:17.314793
5966,13bf7c5642a22074,5055e483e5e82065,"(20, 36)",1669540997315575,2022-11-27 09:23:17.315575
5980,13bf7c5642a22074,2f51cce22546682d,"(36, 37)",1669540997316157,2022-11-27 09:23:17.316157
5981,13bf7c5642a22074,f1abe000b076587,"(37, 38)",1669540997316178,2022-11-27 09:23:17.316178
5967,13bf7c5642a22074,c05a27aff4531266,"(20, 39)",1669540997317314,2022-11-27 09:23:17.317314
5982,13bf7c5642a22074,5ca6648289d87072,"(39, 40)",1669540997317843,2022-11-27 09:23:17.317843
5983,13bf7c5642a22074,600ceb93ad069d17,"(40, 41)",1669540997317870,2022-11-27 09:23:17.317870
5984,13bf7c5642a22074,89fbf0addf439bdb,"(40, 42)",1669540997318632,2022-11-27 09:23:17.318632
5968,13bf7c5642a22074,36fc27b087544830,"(20, 43)",1669540997318939,2022-11-27 09:23:17.318939
5985,13bf7c5642a22074,25e0085449c77b9d,"(43, 44)",1669540997318996,2022-11-27 09:23:17.318996
5986,13bf7c5642a22074,70a6422170921903,"(44, 45)",1669540997318999,2022-11-27 09:23:17.318999
5988,13bf7c5642a22074,5c37ec1b4412154a,"(45, 46)",1669540997319063,2022-11-27 09:23:17.319063
5989,13bf7c5642a22074,4b8990938c97ba8a,"(46, 47)",1669540997319070,2022-11-27 09:23:17.319070
5987,13bf7c5642a22074,86504414bcf4f06c,"(44, 48)",1669540997319427,2022-11-27 09:23:17.319427
5990,1b4b6c83a5bf2ce1,145309cfc6db0061,"(0, 1)",1669540997394000,2022-11-27 09:23:17.394000
5991,1b4b6c83a5bf2ce1,5a4c2c344f17ae9b,"(1, 1)",1669540997394822,2022-11-27 09:23:17.394822
5992,1b4b6c83a5bf2ce1,72c328da7b139d5d,"(1, 2)",1669540997394916,2022-11-27 09:23:17.394916
5993,1b4b6c83a5bf2ce1,b159fde6d4f1f91,"(2, 9)",1669540997395175,2022-11-27 09:23:17.395175
5994,1b4b6c83a5bf2ce1,6c2b5fa60b0c4192,"(9, 10)",1669540997395183,2022-11-27 09:23:17.395183
5995,1b4b6c83a5bf2ce1,f6d7f532cfe70ae0,"(9, 7)",1669540997395603,2022-11-27 09:23:17.395603
5996,1b4b6c83a5bf2ce1,f12606b8e678bb2f,"(7, 8)",1669540997395888,2022-11-27 09:23:17.395888
5997,1b4b6c83a5bf2ce1,c3d3a45f1803b472,"(7, 11)",1669540997396537,2022-11-27 09:23:17.396537
5998,1b4b6c83a5bf2ce1,b71d652a09a3b99a,"(7, 12)",1669540997397296,2022-11-27 09:23:17.397296
5999,2a0a913bf6e8e3eb,19cd819d0568141f,"(0, 3)",1669540997852000,2022-11-27 09:23:17.852000
6000,2a0a913bf6e8e3eb,1891269a31247b78,"(3, 3)",1669540997852639,2022-11-27 09:23:17.852639
6001,2a0a913bf6e8e3eb,a83ed872b2a98f4e,"(3, 4)",1669540997852732,2022-11-27 09:23:17.852732
6002,2a0a913bf6e8e3eb,6c2a4816041f3e62,"(4, 5)",1669540997852956,2022-11-27 09:23:17.852956
6003,2a0a913bf6e8e3eb,2779a53d7c8100f2,"(5, 6)",1669540997852969,2022-11-27 09:23:17.852969
6004,2a0a913bf6e8e3eb,cf6facff3fdc055a,"(5, 7)",1669540997853298,2022-11-27 09:23:17.853298
6005,2a0a913bf6e8e3eb,f12606b8e678bb2f,"(7, 8)",1669540997853384,2022-11-27 09:23:17.853384
6006,2d43e819e1e8581d,dbef5a85b1a0f7c,"(0, 18)",1669540997971000,2022-11-27 09:23:17.971000
6007,2d43e819e1e8581d,b1e505c3b0950fc,"(18, 18)",1669540997971871,2022-11-27 09:23:17.971871
6008,2d43e819e1e8581d,c0d3103705f8196,"(18, 19)",1669540997971939,2022-11-27 09:23:17.971939
6009,2d43e819e1e8581d,ee80b2836f7d8427,"(19, 20)",1669540997972114,2022-11-27 09:23:17.972114
6010,2d43e819e1e8581d,d1264e5e9e530e4f,"(20, 23)",1669540997972202,2022-11-27 09:23:17.972202
6011,2d43e819e1e8581d,1e8e1e0938c1c4ac,"(20, 21)",1669540997972253,2022-11-27 09:23:17.972253
6017,2d43e819e1e8581d,3e5ec9d0e6cbfb3,"(23, 27)",1669540997972305,2022-11-27 09:23:17.972305
6012,2d43e819e1e8581d,9a0b81a25abfa0f1,"(20, 26)",1669540997972321,2022-11-27 09:23:17.972321
6013,2d43e819e1e8581d,14d54c0b84890fe7,"(20, 22)",1669540997972384,2022-11-27 09:23:17.972384
6018,2d43e819e1e8581d,249e1d93a589d8bf,"(21, 25)",1669540997972481,2022-11-27 09:23:17.972481
6019,2d43e819e1e8581d,c12589d46efcdb70,"(27, 29)",1669540997972603,2022-11-27 09:23:17.972603
6020,2d43e819e1e8581d,c5331ef0c70cfc45,"(27, 30)",1669540997972668,2022-11-27 09:23:17.972668
6021,2d43e819e1e8581d,b298f36ee2e9c57b,"(26, 28)",1669540997972711,2022-11-27 09:23:17.972711
6024,2d43e819e1e8581d,483328b17db5d017,"(30, 33)",1669540997972815,2022-11-27 09:23:17.972815
6025,2d43e819e1e8581d,3e80d6c13763ee61,"(33, 34)",1669540997972830,2022-11-27 09:23:17.972830
6023,2d43e819e1e8581d,cef12523d7c167b7,"(29, 31)",1669540997972927,2022-11-27 09:23:17.972927
6027,2d43e819e1e8581d,2cffcffaa43aeb11,"(31, 32)",1669540997973008,2022-11-27 09:23:17.973008
6022,2d43e819e1e8581d,5f50bb91d32803fd,"(22, 24)",1669540997973122,2022-11-27 09:23:17.973122
6026,2d43e819e1e8581d,a7a02aa6a2d88870,"(33, 35)",1669540997973578,2022-11-27 09:23:17.973578
6014,2d43e819e1e8581d,5055e483e5e82065,"(20, 36)",1669540997975238,2022-11-27 09:23:17.975238
6028,2d43e819e1e8581d,2f51cce22546682d,"(36, 37)",1669540997975346,2022-11-27 09:23:17.975346
6029,2d43e819e1e8581d,f1abe000b076587,"(37, 38)",1669540997975367,2022-11-27 09:23:17.975367
6015,2d43e819e1e8581d,c05a27aff4531266,"(20, 39)",1669540997975933,2022-11-27 09:23:17.975933
6030,2d43e819e1e8581d,5ca6648289d87072,"(39, 40)",1669540997976028,2022-11-27 09:23:17.976028
6031,2d43e819e1e8581d,600ceb93ad069d17,"(40, 41)",1669540997976051,2022-11-27 09:23:17.976051
6032,2d43e819e1e8581d,89fbf0addf439bdb,"(40, 42)",1669540997976664,2022-11-27 09:23:17.976664
6016,2d43e819e1e8581d,36fc27b087544830,"(20, 43)",1669540997976927,2022-11-27 09:23:17.976927
6033,2d43e819e1e8581d,25e0085449c77b9d,"(43, 44)",1669540997977030,2022-11-27 09:23:17.977030
6034,2d43e819e1e8581d,70a6422170921903,"(44, 45)",1669540997977034,2022-11-27 09:23:17.977034
6036,2d43e819e1e8581d,5c37ec1b4412154a,"(45, 46)",1669540997977129,2022-11-27 09:23:17.977129
6037,2d43e819e1e8581d,4b8990938c97ba8a,"(46, 47)",1669540997977139,2022-11-27 09:23:17.977139
6035,2d43e819e1e8581d,86504414bcf4f06c,"(44, 48)",1669540997977489,2022-11-27 09:23:17.977489
6038,5220110fd7c2f7e,19cd819d0568141f,"(0, 3)",1669540998043000,2022-11-27 09:23:18.043000
6039,5220110fd7c2f7e,1891269a31247b78,"(3, 3)",1669540998043732,2022-11-27 09:23:18.043732
6040,5220110fd7c2f7e,a83ed872b2a98f4e,"(3, 4)",1669540998043797,2022-11-27 09:23:18.043797
6041,5220110fd7c2f7e,6c2a4816041f3e62,"(4, 5)",1669540998044014,2022-11-27 09:23:18.044014
6042,5220110fd7c2f7e,2779a53d7c8100f2,"(5, 6)",1669540998044025,2022-11-27 09:23:18.044025
6043,5220110fd7c2f7e,cf6facff3fdc055a,"(5, 7)",1669540998044275,2022-11-27 09:23:18.044275
6044,5220110fd7c2f7e,f12606b8e678bb2f,"(7, 8)",1669540998044349,2022-11-27 09:23:18.044349
6045,3125097ead94401c,145309cfc6db0061,"(0, 1)",1669540998182000,2022-11-27 09:23:18.182000
6046,3125097ead94401c,5a4c2c344f17ae9b,"(1, 1)",1669540998182690,2022-11-27 09:23:18.182690
6047,3125097ead94401c,72c328da7b139d5d,"(1, 2)",1669540998182781,2022-11-27 09:23:18.182781
6048,3125097ead94401c,b159fde6d4f1f91,"(2, 9)",1669540998183028,2022-11-27 09:23:18.183028
6049,3125097ead94401c,6c2b5fa60b0c4192,"(9, 10)",1669540998183040,2022-11-27 09:23:18.183040
6050,3125097ead94401c,f6d7f532cfe70ae0,"(9, 7)",1669540998183426,2022-11-27 09:23:18.183426
6051,3125097ead94401c,f12606b8e678bb2f,"(7, 8)",1669540998183506,2022-11-27 09:23:18.183506
6052,3125097ead94401c,c3d3a45f1803b472,"(7, 11)",1669540998183843,2022-11-27 09:23:18.183843
6053,3125097ead94401c,b71d652a09a3b99a,"(7, 12)",1669540998185426,2022-11-27 09:23:18.185426
6054,94850f2cb001763,dbef5a85b1a0f7c,"(0, 18)",1669540998267000,2022-11-27 09:23:18.267000
6055,94850f2cb001763,b1e505c3b0950fc,"(18, 18)",1669540998268010,2022-11-27 09:23:18.268010
6056,94850f2cb001763,c0d3103705f8196,"(18, 19)",1669540998268149,2022-11-27 09:23:18.268149
6057,94850f2cb001763,ee80b2836f7d8427,"(19, 20)",1669540998268385,2022-11-27 09:23:18.268385
6058,94850f2cb001763,d1264e5e9e530e4f,"(20, 23)",1669540998268498,2022-11-27 09:23:18.268498
6059,94850f2cb001763,1e8e1e0938c1c4ac,"(20, 21)",1669540998268553,2022-11-27 09:23:18.268553
6065,94850f2cb001763,3e5ec9d0e6cbfb3,"(23, 27)",1669540998268610,2022-11-27 09:23:18.268610
6060,94850f2cb001763,9a0b81a25abfa0f1,"(20, 26)",1669540998268620,2022-11-27 09:23:18.268620
6061,94850f2cb001763,14d54c0b84890fe7,"(20, 22)",1669540998268681,2022-11-27 09:23:18.268681
6066,94850f2cb001763,249e1d93a589d8bf,"(21, 25)",1669540998268810,2022-11-27 09:23:18.268810
6067,94850f2cb001763,c5331ef0c70cfc45,"(27, 30)",1669540998268893,2022-11-27 09:23:18.268893
6069,94850f2cb001763,b298f36ee2e9c57b,"(26, 28)",1669540998268939,2022-11-27 09:23:18.268939
6068,94850f2cb001763,c12589d46efcdb70,"(27, 29)",1669540998268957,2022-11-27 09:23:18.268957
6072,94850f2cb001763,cef12523d7c167b7,"(29, 31)",1669540998269087,2022-11-27 09:23:18.269087
6070,94850f2cb001763,5f50bb91d32803fd,"(22, 24)",1669540998269088,2022-11-27 09:23:18.269088
6071,94850f2cb001763,483328b17db5d017,"(30, 33)",1669540998269196,2022-11-27 09:23:18.269196
6074,94850f2cb001763,3e80d6c13763ee61,"(33, 34)",1669540998269208,2022-11-27 09:23:18.269208
6073,94850f2cb001763,2cffcffaa43aeb11,"(31, 32)",1669540998269435,2022-11-27 09:23:18.269435
6075,94850f2cb001763,a7a02aa6a2d88870,"(33, 35)",1669540998269596,2022-11-27 09:23:18.269596
6062,94850f2cb001763,5055e483e5e82065,"(20, 36)",1669540998271503,2022-11-27 09:23:18.271503
6076,94850f2cb001763,2f51cce22546682d,"(36, 37)",1669540998271617,2022-11-27 09:23:18.271617
6077,94850f2cb001763,f1abe000b076587,"(37, 38)",1669540998271642,2022-11-27 09:23:18.271642
6063,94850f2cb001763,c05a27aff4531266,"(20, 39)",1669540998272165,2022-11-27 09:23:18.272165
6078,94850f2cb001763,5ca6648289d87072,"(39, 40)",1669540998272264,2022-11-27 09:23:18.272264
6079,94850f2cb001763,600ceb93ad069d17,"(40, 41)",1669540998272291,2022-11-27 09:23:18.272291
6080,94850f2cb001763,89fbf0addf439bdb,"(40, 42)",1669540998272928,2022-11-27 09:23:18.272928
6064,94850f2cb001763,36fc27b087544830,"(20, 43)",1669540998273215,2022-11-27 09:23:18.273215
6081,94850f2cb001763,25e0085449c77b9d,"(43, 44)",1669540998273314,2022-11-27 09:23:18.273314
6082,94850f2cb001763,70a6422170921903,"(44, 45)",1669540998273319,2022-11-27 09:23:18.273319
6084,94850f2cb001763,5c37ec1b4412154a,"(45, 46)",1669540998273427,2022-11-27 09:23:18.273427
6085,94850f2cb001763,4b8990938c97ba8a,"(46, 47)",1669540998273437,2022-11-27 09:23:18.273437
6083,94850f2cb001763,86504414bcf4f06c,"(44, 48)",1669540998273746,2022-11-27 09:23:18.273746
6086,2d6cc50a3500273b,19cd819d0568141f,"(0, 3)",1669540998279000,2022-11-27 09:23:18.279000
6087,2d6cc50a3500273b,1891269a31247b78,"(3, 3)",1669540998279938,2022-11-27 09:23:18.279938
6088,2d6cc50a3500273b,a83ed872b2a98f4e,"(3, 4)",1669540998280002,2022-11-27 09:23:18.280002
6089,2d6cc50a3500273b,6c2a4816041f3e62,"(4, 5)",1669540998280216,2022-11-27 09:23:18.280216
6090,2d6cc50a3500273b,2779a53d7c8100f2,"(5, 6)",1669540998280224,2022-11-27 09:23:18.280224
6091,2d6cc50a3500273b,cf6facff3fdc055a,"(5, 7)",1669540998280476,2022-11-27 09:23:18.280476
6092,2d6cc50a3500273b,f12606b8e678bb2f,"(7, 8)",1669540998280543,2022-11-27 09:23:18.280543
6093,18aff46c0596d49f,19cd819d0568141f,"(0, 3)",1669540998332000,2022-11-27 09:23:18.332000
6094,18aff46c0596d49f,1891269a31247b78,"(3, 3)",1669540998332281,2022-11-27 09:23:18.332281
6095,18aff46c0596d49f,a83ed872b2a98f4e,"(3, 4)",1669540998332325,2022-11-27 09:23:18.332325
6096,18aff46c0596d49f,6c2a4816041f3e62,"(4, 5)",1669540998332515,2022-11-27 09:23:18.332515
6097,18aff46c0596d49f,2779a53d7c8100f2,"(5, 6)",1669540998332524,2022-11-27 09:23:18.332524
6098,18aff46c0596d49f,cf6facff3fdc055a,"(5, 7)",1669540998332769,2022-11-27 09:23:18.332769
6099,18aff46c0596d49f,f12606b8e678bb2f,"(7, 8)",1669540998332956,2022-11-27 09:23:18.332956
6100,18aff46c0596d49f,c3d3a45f1803b472,"(7, 11)",1669540998333572,2022-11-27 09:23:18.333572
6101,18aff46c0596d49f,b71d652a09a3b99a,"(7, 12)",1669540998334307,2022-11-27 09:23:18.334307
6102,17875655b6d17ab9,dbef5a85b1a0f7c,"(0, 18)",1669540999164000,2022-11-27 09:23:19.164000
6103,17875655b6d17ab9,b1e505c3b0950fc,"(18, 18)",1669540999164075,2022-11-27 09:23:19.164075
6104,17875655b6d17ab9,c0d3103705f8196,"(18, 19)",1669540999164215,2022-11-27 09:23:19.164215
6105,17875655b6d17ab9,ee80b2836f7d8427,"(19, 20)",1669540999164451,2022-11-27 09:23:19.164451
6106,17875655b6d17ab9,d1264e5e9e530e4f,"(20, 23)",1669540999164560,2022-11-27 09:23:19.164560
