traceID,spanID,process.serviceName,operationName,startTimeMillis,startTime,tags,references,tags.0.type,tags.0.key,tags.0.value,tags.1.type,tags.1.key,tags.1.value,tags.2.type,tags.2.key,tags.2.value,tags.3.type,tags.3.key,tags.3.value,tags.4.type,tags.4.key,tags.4.value,tags.5.type,tags.5.key,tags.5.value,tags.6.type,tags.6.key,tags.6.value,tags.7.type,tags.7.key,tags.7.value,tags.8.type,tags.8.key,tags.8.value,tags.9.type,tags.9.key,tags.9.value,references.0.refType,references.0.spanID,references.0.traceID,tags.10.type,tags.10.key,tags.10.value
168754a743fd0a1a,ed1c9f97d5e97789,compose-post-service,compose_creator_client,1669667523077,1669667523077976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4da32aaca506ea4b,168754a743fd0a1a,,,
168754a743fd0a1a,aa9f868ba4dc9779,compose-post-service,compose_text_client,1669667523078,1669667523078031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4da32aaca506ea4b,168754a743fd0a1a,,,
168754a743fd0a1a,670aa84248ce29d5,media-service,compose_media_server,1669667523078,1669667523078218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b9b22f0ff8a608d7,168754a743fd0a1a,,,
168754a743fd0a1a,507ddb2c28e6dd7a,text-service,compose_text_server,1669667523078,1669667523078361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,aa9f868ba4dc9779,168754a743fd0a1a,,,
168754a743fd0a1a,4ffb5156f6d37736,unique-id-service,compose_unique_id_server,1669667523078,1669667523078519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8547aeeb9188320e,168754a743fd0a1a,,,
168754a743fd0a1a,3142a7c03565d5c7,text-service,compose_user_mentions_client,1669667523078,1669667523078678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,507ddb2c28e6dd7a,168754a743fd0a1a,,,
168754a743fd0a1a,4b25372e4bff0a2,text-service,compose_urls_client,1669667523078,1669667523078739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,507ddb2c28e6dd7a,168754a743fd0a1a,,,
168754a743fd0a1a,af67e975f5872627,user-mention-service,compose_user_mentions_server,1669667523078,1669667523078797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,3142a7c03565d5c7,168754a743fd0a1a,,,
168754a743fd0a1a,abbc4d857016898a,user-mention-service,compose_user_mentions_memcached_get_client,1669667523078,1669667523078812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,af67e975f5872627,168754a743fd0a1a,,,
168754a743fd0a1a,531e23948b74b31c,url-shorten-service,compose_urls_server,1669667523078,1669667523078853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4b25372e4bff0a2,168754a743fd0a1a,,,
168754a743fd0a1a,b419280a541c31a1,url-shorten-service,url_mongo_insert_client,1669667523078,1669667523078928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,531e23948b74b31c,168754a743fd0a1a,,,
168754a743fd0a1a,71073e58df4a1da3,user-mention-service,compose_user_mentions_mongo_find_client,1669667523079,1669667523079212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,af67e975f5872627,168754a743fd0a1a,,,
168754a743fd0a1a,a933342063cd63ec,user-service,compose_creator_server,1669667523080,1669667523080167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ed1c9f97d5e97789,168754a743fd0a1a,,,
168754a743fd0a1a,1beabcd8c9b2d65b,compose-post-service,store_post_client,1669667523084,1669667523084171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4da32aaca506ea4b,168754a743fd0a1a,,,
168754a743fd0a1a,5a52e856c9ce46c5,post-storage-service,store_post_server,1669667523084,1669667523084272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1beabcd8c9b2d65b,168754a743fd0a1a,,,
168754a743fd0a1a,8f51958bbe145ea9,post-storage-service,post_storage_mongo_insert_client,1669667523084,1669667523084294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,5a52e856c9ce46c5,168754a743fd0a1a,,,
168754a743fd0a1a,8e78f5aac3276340,compose-post-service,write_user_timeline_client,1669667523084,1669667523084869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4da32aaca506ea4b,168754a743fd0a1a,,,
168754a743fd0a1a,1b072bb3485f7b2e,user-timeline-service,write_user_timeline_server,1669667523084,1669667523084959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8e78f5aac3276340,168754a743fd0a1a,,,
168754a743fd0a1a,5bf8567a1e82f4f1,user-timeline-service,write_user_timeline_mongo_insert_client,1669667523084,1669667523084977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b072bb3485f7b2e,168754a743fd0a1a,,,
168754a743fd0a1a,6e4e4ef00513eb10,user-timeline-service,write_user_timeline_redis_update_client,1669667523085,1669667523085511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1b072bb3485f7b2e,168754a743fd0a1a,,,
168754a743fd0a1a,991869ce3d449f0d,compose-post-service,write_home_timeline_client,1669667523085,1669667523085750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4da32aaca506ea4b,168754a743fd0a1a,,,
168754a743fd0a1a,c7a6a01f4a99b911,home-timeline-service,write_home_timeline_server,1669667523085,1669667523085846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,991869ce3d449f0d,168754a743fd0a1a,,,
168754a743fd0a1a,766c4124185c9ec7,home-timeline-service,get_followers_client,1669667523085,1669667523085850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c7a6a01f4a99b911,168754a743fd0a1a,,,
168754a743fd0a1a,f8cc4f8c50fd9f09,social-graph-service,get_followers_server,1669667523085,1669667523085963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,766c4124185c9ec7,168754a743fd0a1a,,,
168754a743fd0a1a,60ccc72193ae08d9,social-graph-service,social_graph_redis_get_client,1669667523085,1669667523085973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,f8cc4f8c50fd9f09,168754a743fd0a1a,,,
168754a743fd0a1a,b856bc158684399d,home-timeline-service,write_home_timeline_redis_update_client,1669667523086,1669667523086261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c7a6a01f4a99b911,168754a743fd0a1a,,,
1150b29fd828ff32,1150b29fd828ff32,nginx-web-server,/wrk2-api/post/compose,1669667523166,1669667523166000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54424,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
1150b29fd828ff32,1a6f5a17d716d478,nginx-web-server,/wrk2-api/post/compose,1669667523166,1669667523166153,,,string,component,nginx,string,nginx.worker_pid,8,string,peer.address,172.18.0.1:54424,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,1150b29fd828ff32,1150b29fd828ff32,,,
1150b29fd828ff32,352a6a5419eaf96a,nginx-web-server,compose_post_client,1669667523166,1669667523166294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1a6f5a17d716d478,1150b29fd828ff32,,,
1150b29fd828ff32,1f50987727981eb3,compose-post-service,compose_post_server,1669667523166,1669667523166530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,352a6a5419eaf96a,1150b29fd828ff32,,,
1150b29fd828ff32,945ff84c45255c1b,compose-post-service,compose_unique_id_client,1669667523166,1669667523166671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1f50987727981eb3,1150b29fd828ff32,,,
1150b29fd828ff32,35810bfaf69b019e,compose-post-service,compose_media_client,1669667523166,1669667523166740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1f50987727981eb3,1150b29fd828ff32,,,
1150b29fd828ff32,2b30ccf004da6e42,compose-post-service,compose_creator_client,1669667523166,1669667523166803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1f50987727981eb3,1150b29fd828ff32,,,
1150b29fd828ff32,dbbe62021cc24b79,unique-id-service,compose_unique_id_server,1669667523166,1669667523166825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,945ff84c45255c1b,1150b29fd828ff32,,,
1150b29fd828ff32,ae802d1f474a0619,compose-post-service,compose_text_client,1669667523166,1669667523166860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1f50987727981eb3,1150b29fd828ff32,,,
1150b29fd828ff32,7f5fffe0b972c36f,text-service,compose_text_server,1669667523166,1669667523166979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ae802d1f474a0619,1150b29fd828ff32,,,
1150b29fd828ff32,98b97931860efc59,media-service,compose_media_server,1669667523167,1669667523167000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,35810bfaf69b019e,1150b29fd828ff32,,,
1150b29fd828ff32,cdd265b8664fc406,user-service,compose_creator_server,1669667523167,1669667523167171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,2b30ccf004da6e42,1150b29fd828ff32,,,
1150b29fd828ff32,9a1f4500ce8c02b,text-service,compose_urls_client,1669667523167,1669667523167271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7f5fffe0b972c36f,1150b29fd828ff32,,,
1150b29fd828ff32,9753d00fef33a8ef,text-service,compose_user_mentions_client,1669667523167,1669667523167280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7f5fffe0b972c36f,1150b29fd828ff32,,,
1150b29fd828ff32,b74e77f70bf500c,user-mention-service,compose_user_mentions_server,1669667523167,1669667523167459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9753d00fef33a8ef,1150b29fd828ff32,,,
1150b29fd828ff32,4841a3364bb40936,user-mention-service,compose_user_mentions_memcached_get_client,1669667523167,1669667523167474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b74e77f70bf500c,1150b29fd828ff32,,,
1150b29fd828ff32,9ec18cd20625513b,user-mention-service,compose_user_mentions_mongo_find_client,1669667523167,1669667523167880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b74e77f70bf500c,1150b29fd828ff32,,,
1150b29fd828ff32,b835f89e2a8dcd98,url-shorten-service,compose_urls_server,1669667523167,1669667523167935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9a1f4500ce8c02b,1150b29fd828ff32,,,
1150b29fd828ff32,b1242cee7d37029b,url-shorten-service,url_mongo_insert_client,1669667523167,1669667523167996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b835f89e2a8dcd98,1150b29fd828ff32,,,
1150b29fd828ff32,62dee682576ab542,compose-post-service,store_post_client,1669667523169,1669667523169768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1f50987727981eb3,1150b29fd828ff32,,,
1150b29fd828ff32,158191e5e5524895,post-storage-service,store_post_server,1669667523169,1669667523169877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,62dee682576ab542,1150b29fd828ff32,,,
1150b29fd828ff32,8c2aec81d3346833,post-storage-service,post_storage_mongo_insert_client,1669667523169,1669667523169900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,158191e5e5524895,1150b29fd828ff32,,,
1150b29fd828ff32,4149577e4b419000,compose-post-service,write_user_timeline_client,1669667523170,1669667523170470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1f50987727981eb3,1150b29fd828ff32,,,
1150b29fd828ff32,8664b0e7805f151f,user-timeline-service,write_user_timeline_server,1669667523170,1669667523170576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,4149577e4b419000,1150b29fd828ff32,,,
1150b29fd828ff32,9a454d0e81a4fbec,user-timeline-service,write_user_timeline_mongo_insert_client,1669667523170,1669667523170599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8664b0e7805f151f,1150b29fd828ff32,,,
1150b29fd828ff32,8ae421a202c012ab,user-timeline-service,write_user_timeline_redis_update_client,1669667523171,1669667523171340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,8664b0e7805f151f,1150b29fd828ff32,,,
1150b29fd828ff32,ed07eb1d3ed18c2b,compose-post-service,write_home_timeline_client,1669667523171,1669667523171581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1f50987727981eb3,1150b29fd828ff32,,,
1150b29fd828ff32,51bac83e8aa3e7de,home-timeline-service,write_home_timeline_server,1669667523171,1669667523171659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,ed07eb1d3ed18c2b,1150b29fd828ff32,,,
1150b29fd828ff32,6028f213f8b09b87,home-timeline-service,get_followers_client,1669667523171,1669667523171663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,51bac83e8aa3e7de,1150b29fd828ff32,,,
1150b29fd828ff32,faba77c5e39b7a2a,social-graph-service,get_followers_server,1669667523171,1669667523171772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6028f213f8b09b87,1150b29fd828ff32,,,
1150b29fd828ff32,affaddb417e778c3,social-graph-service,social_graph_redis_get_client,1669667523171,1669667523171782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,faba77c5e39b7a2a,1150b29fd828ff32,,,
1150b29fd828ff32,28f311e8941da1f3,home-timeline-service,write_home_timeline_redis_update_client,1669667523172,1669667523172165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,51bac83e8aa3e7de,1150b29fd828ff32,,,
2db996fa9e015600,2db996fa9e015600,nginx-web-server,/wrk2-api/home-timeline/read,1669667523238,1669667523238000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54522,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=756&start=12&stop=22,string,http.host,localhost:8080,,,,,,
29edd5df89ef0b1e,29edd5df89ef0b1e,nginx-web-server,/wrk2-api/post/compose,1669667523238,1669667523238000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54548,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,,,,,,
2db996fa9e015600,25e90140b64d745e,nginx-web-server,/wrk2-api/home-timeline/read,1669667523238,1669667523238211,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54522,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/home-timeline/read?user_id=756&start=12&stop=22,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,2db996fa9e015600,2db996fa9e015600,,,
2db996fa9e015600,80d206f6aefd294f,nginx-web-server,read_home_timeline_client,1669667523238,1669667523238257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,25e90140b64d745e,2db996fa9e015600,,,
2db996fa9e015600,7eee108c19013506,home-timeline-service,read_home_timeline_server,1669667523238,1669667523238484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,80d206f6aefd294f,2db996fa9e015600,,,
2db996fa9e015600,9d7aec99aed400d9,home-timeline-service,read_home_timeline_redis_find_client,1669667523238,1669667523238494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7eee108c19013506,2db996fa9e015600,,,
29edd5df89ef0b1e,acf269b0e360fb58,nginx-web-server,/wrk2-api/post/compose,1669667523238,1669667523238624,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54548,string,http.method,POST,string,http.url,http://localhost:8080/wrk2-api/post/compose,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,29edd5df89ef0b1e,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,bda3e0a2668dabee,nginx-web-server,compose_post_client,1669667523238,1669667523238852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,acf269b0e360fb58,29edd5df89ef0b1e,,,
2db996fa9e015600,7ba06de3c4abbc23,post-storage-service,post_storage_read_posts_server,1669667523238,1669667523238903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7eee108c19013506,2db996fa9e015600,,,
2db996fa9e015600,f58bb3e7409579dc,post-storage-service,post_storage_mmc_mget_client,1669667523238,1669667523238969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7ba06de3c4abbc23,2db996fa9e015600,,,
29edd5df89ef0b1e,c3068a50361e75ce,compose-post-service,compose_post_server,1669667523239,1669667523239135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,bda3e0a2668dabee,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,add8a465e4631bb0,compose-post-service,compose_text_client,1669667523239,1669667523239263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c3068a50361e75ce,29edd5df89ef0b1e,,,
2db996fa9e015600,442d269e6eac64b4,post-storage-service,mongo_find_client,1669667523239,1669667523239295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7ba06de3c4abbc23,2db996fa9e015600,,,
29edd5df89ef0b1e,1541445100ea953f,compose-post-service,compose_unique_id_client,1669667523239,1669667523239432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c3068a50361e75ce,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,dedc7f5a3ddbcf10,compose-post-service,compose_creator_client,1669667523239,1669667523239567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c3068a50361e75ce,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,eb0be40364a4ac74,text-service,compose_text_server,1669667523239,1669667523239610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,add8a465e4631bb0,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,98a58a93dddf8d76,text-service,compose_user_mentions_client,1669667523239,1669667523239908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,eb0be40364a4ac74,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,29d98a1332862134,user-mention-service,compose_user_mentions_server,1669667523240,1669667523240015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,98a58a93dddf8d76,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,833a53659e556c14,user-mention-service,compose_user_mentions_memcached_get_client,1669667523240,1669667523240027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,29d98a1332862134,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,5bf180b246735013,user-service,compose_creator_server,1669667523240,1669667523240167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dedc7f5a3ddbcf10,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,6224cd6ed6ad57f4,text-service,compose_urls_client,1669667523240,1669667523240285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,eb0be40364a4ac74,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,42d5c647150b16d2,compose-post-service,compose_media_client,1669667523240,1669667523240346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c3068a50361e75ce,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,8743af66f26774ff,media-service,compose_media_server,1669667523240,1669667523240445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,42d5c647150b16d2,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,af64200221b344d1,url-shorten-service,compose_urls_server,1669667523240,1669667523240466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6224cd6ed6ad57f4,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,3394c969ba0e0ffc,unique-id-service,compose_unique_id_server,1669667523240,1669667523240531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,1541445100ea953f,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,73caefac05381f0a,url-shorten-service,url_mongo_insert_client,1669667523240,1669667523240570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,af64200221b344d1,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,d12ca22972e795d1,user-mention-service,compose_user_mentions_mongo_find_client,1669667523240,1669667523240802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,29d98a1332862134,29edd5df89ef0b1e,,,
2db996fa9e015600,2345becf111387d5,post-storage-service,mmc_set_client,1669667523242,1669667523242117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7ba06de3c4abbc23,2db996fa9e015600,,,
29edd5df89ef0b1e,eaaefa22bf9ce43c,compose-post-service,store_post_client,1669667523244,1669667523244756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c3068a50361e75ce,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,50f8e646bb8345ba,post-storage-service,store_post_server,1669667523244,1669667523244858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,eaaefa22bf9ce43c,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,f1be0b3d5eaf36b2,post-storage-service,post_storage_mongo_insert_client,1669667523244,1669667523244880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,50f8e646bb8345ba,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,e43d6bb01ef426,compose-post-service,write_user_timeline_client,1669667523245,1669667523245365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c3068a50361e75ce,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,dcd19f9559608e9a,user-timeline-service,write_user_timeline_server,1669667523245,1669667523245452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,e43d6bb01ef426,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,2ad3837bbc16b1e7,user-timeline-service,write_user_timeline_mongo_insert_client,1669667523245,1669667523245474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dcd19f9559608e9a,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,a64d21aeb7c9c857,user-timeline-service,write_user_timeline_redis_update_client,1669667523246,1669667523246066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,dcd19f9559608e9a,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,360177ede9df4c0,compose-post-service,write_home_timeline_client,1669667523246,1669667523246347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c3068a50361e75ce,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,7ec7d443458975dc,home-timeline-service,write_home_timeline_server,1669667523246,1669667523246431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,360177ede9df4c0,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,99078d571a0156ee,home-timeline-service,get_followers_client,1669667523246,1669667523246436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7ec7d443458975dc,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,b6f33666a1a5267d,social-graph-service,get_followers_server,1669667523246,1669667523246533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,99078d571a0156ee,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,8ce971a18d65d97d,social-graph-service,social_graph_redis_get_client,1669667523246,1669667523246543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,b6f33666a1a5267d,29edd5df89ef0b1e,,,
29edd5df89ef0b1e,314c20ec9f153fd4,home-timeline-service,write_home_timeline_redis_update_client,1669667523246,1669667523246897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,7ec7d443458975dc,29edd5df89ef0b1e,,,
e3e1f3fa1863384,e3e1f3fa1863384,nginx-web-server,/wrk2-api/user-timeline/read,1669667523281,1669667523281000,,,string,sampler.type,probabilistic,float64,sampler.param,0.2,int64,http.status_code,200,string,http.status_line,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54504,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=336&start=63&stop=73,string,http.host,localhost:8080,,,,,,
e3e1f3fa1863384,9b3021ac5ce82e1,nginx-web-server,/wrk2-api/user-timeline/read,1669667523281,1669667523281959,,,string,component,nginx,string,nginx.worker_pid,9,string,peer.address,172.18.0.1:54504,string,http.method,GET,string,http.url,http://localhost:8080/wrk2-api/user-timeline/read?user_id=336&start=63&stop=73,string,http.host,localhost:8080,int64,http.status_code,200,string,http.status_line,,,,,,,,CHILD_OF,e3e1f3fa1863384,e3e1f3fa1863384,,,
e3e1f3fa1863384,c0c75068faef9868,nginx-web-server,ReadUserTimeline,1669667523282,1669667523282051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,9b3021ac5ce82e1,e3e1f3fa1863384,,,
e3e1f3fa1863384,41d15fd27a1d493c,user-timeline-service,read_user_timeline_server,1669667523282,1669667523282314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,c0c75068faef9868,e3e1f3fa1863384,,,
e3e1f3fa1863384,46c58dc042ef9a08,user-timeline-service,read_user_timeline_redis_find_client,1669667523282,1669667523282326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,41d15fd27a1d493c,e3e1f3fa1863384,,,
e3e1f3fa1863384,6ee9ff7d8368894b,post-storage-service,post_storage_read_posts_server,1669667523282,1669667523282675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,41d15fd27a1d493c,e3e1f3fa1863384,,,
e3e1f3fa1863384,2e9471c39b2f037d,post-storage-service,post_storage_mmc_mget_client,1669667523282,1669667523282746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6ee9ff7d8368894b,e3e1f3fa1863384,,,
e3e1f3fa1863384,8363b935363b254d,post-storage-service,mongo_find_client,1669667523283,1669667523283012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6ee9ff7d8368894b,e3e1f3fa1863384,,,
e3e1f3fa1863384,8063c47bbe69ab29,post-storage-service,mmc_set_client,1669667523294,1669667523294849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHILD_OF,6ee9ff7d8368894b,e3e1f3fa1863384,,,
